,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell
sz002113,4.27,1189067.0,212.7,0.16917989,1.58308676
sh600517,5.36,9227776.0,244.25,0.00134536,1.5672535699999999
sz002503,3.02,671346.0,0.03333333333333333,0.02317251,0.00521161
sz300059,19.88,49034616.0,0.0,0.13998962,0.13998962
sz000012,5.98,1037530.0,0.0,0.03430242,0.0026462
sh603085,10.24,689152.0,0.0,0.01930331,0.00285516
sz300096,12.4,3442240.0,0.0,0.00767408,0.00767408
sz002217,8.05,8524145.0,0.0,0.21963823,0.01090644
sz300665,11.69,344855.0,0.5,0.00011949,0.00317829
sz002006,6.47,494955.0,0.0,5.352e-05,5.352e-05
sz300598,29.98,7599930.0,0.0,0.00303973,0.00062858
sz000009,6.5,2362750.0,0.0,0.01022519,0.01022519
sz300504,31.87,1816590.0,0.0,0.01934721,0.01934721
sh601113,8.28,226044.0,0.1,0.0029812,0.00388188
sz000969,6.68,959916.0,0.0,0.01083751,0.01125936
sz000816,2.28,1729836.0,1.35,0.00497236,0.01507204
sz002163,5.65,85880.0,0.15,0.00543238,0.01457196
sz002373,19.81,3950768.0,0.0,0.0068161,0.0068161
sh600007,14.4,20160.0,0.8,0.00654496,0.00121711
sz300431,12.1,3752210.0,0.05,0.01380347,0.01748094
sz002758,10.22,156366.0,0.0,0.00246352,0.00070446
sz300486,0.0,0.0,0.2,0.00258099,0.00269735
sh601668,6.13,13459273.0,0.35,0.07290503,0.22217668
sz002681,5.53,1601488.0,0.25,0.01330042,0.0081312
sh603666,65.44,26806122.0,67.71666666666667,0.02965618,1.2513716600000002
sh601101,6.79,319809.0,0.3,0.0133284,0.00187748
sz002325,3.98,526387.0,0.6666666666666666,0.01436695,0.0091529
sz300127,13.77,198288.0,0.0,0.00379763,0.0026712999999999997
sz000948,16.2,12439980.0,119.96666666666667,0.30025249,0.84978716
sz002762,7.13,433504.0,0.2,0.00918884,0.004547
sz002409,19.15,407895.0,0.0,0.0321244,0.0321244
sz300087,8.56,332128.0,0.0,0.00055363,0.00055363
sz002027,6.68,8116200.0,0.11666666666666667,0.11422956,0.0285313
sz002410,30.89,5844388.0,0.0,0.02213756,0.00947793
sh603113,13.78,977002.0,0.5166666666666667,0.01100082,0.03469981
sz000798,6.74,60660.0,0.0,0.00209393,0.00105687
sh600408,3.95,1977370.0,192.08333333333331,0.014700659999999999,0.49152534000000003
sz002362,20.0,2532000.0,0.0,0.00165319,0.00165319
sh600458,8.9,149520.0,0.0,0.02381783,0.00922387
sz000423,46.03,966630.0,0.0,0.00159438,0.00229769
sz001965,9.79,727397.0,0.0,0.0008613,0.0008613
sz300019,7.34,198180.0,0.1,7.5e-06,0.00119965
sz002651,5.75,250125.0,0.13333333333333333,0.00063064,0.00364222
sz000413,6.8,16375209.0,0.0,0.33910033,0.07447088
sz300260,11.86,40324.0,0.25,0.00071821,0.00159457
sh603660,26.61,747741.0,0.0,0.00923053,0.00923053
sz300111,3.17,2502715.0,5.833333333333333,0.10029108,0.82381314
sz002623,17.96,353812.0,0.05,0.00108014,0.00094775
sh601838,9.05,1829910.0,0.0,0.02296688,0.00170041
sz300733,15.62,196812.0,0.05,0.00260097,0.00803787
sh603042,16.0,334400.0,0.0,0.01977556,0.00074978
sh600293,5.43,1118580.0,0.03333333333333333,0.00177506,0.00218578
sz002911,17.87,360974.0,0.0,0.01210831,0.00119592
sz002702,4.91,410967.0,0.0,0.0028674,0.00016126
sz000965,4.32,1526688.0,0.0,0.00402374,0.00217256
sz002125,11.9,8295490.0,0.0,0.00104705,0.00104705
sz300557,32.33,1619733.0,0.05,0.00202503,0.00212588
sh600610,3.71,2070180.0,0.08333333333333333,0.00120947,0.00143405
sz300363,11.01,235614.0,0.15,0.02301523,0.00341182
sz000014,11.12,495407.0,0.05,0.02239281,0.01123443
sh600653,2.71,1306491.0,0.36666666666666664,0.00062651,0.00721297
sz002603,12.56,440856.0,0.3,0.00620346,0.00178127
sh603268,20.2,46460.0,0.0,0.00055798,0.00043408
sh601008,4.07,869352.0,0.65,0.00059049,0.0158879
sz002363,6.65,646380.0,0.35,0.00423971,0.0043687199999999995
sz300214,6.46,137598.0,0.0,0.00297018,0.00037526
sz002107,8.23,32920.0,1.45,0.01817768,0.019625330000000003
sz002256,4.1,19578730.0,0.0,0.0,0.1957873
sz002515,6.15,5014095.0,0.03333333333333333,0.00266331,0.00353842
sz300746,21.33,1072899.0,0.0,0.00109132,0.00109132
sh600837,14.52,26273374.0,0.0,0.51050269,0.01115809
sz002386,6.59,850110.0,0.6666666666666666,0.02794523,0.01749749
sh600781,14.24,650768.0,0.0,0.00119181,0.00218278
sz300216,4.8,1658400.0,0.0,0.00284941,0.00284941
sz300482,32.8,36113.0,0.0,0.00100894,0.00100894
sh600480,9.78,264060.0,0.0,0.01280468,0.05059568
sh600648,16.54,712874.0,0.0,0.00893372,0.00957361
sz300083,4.15,2449226.0,0.1,0.0638678,0.01049066
sz002236,18.18,13511376.0,0.0,0.01949802,0.01290909
sh603355,25.5,290700.0,0.0,0.00163174,0.00031159
sh603098,14.58,810648.0,0.0,0.0,0.00810648
sh600475,10.35,385020.0,0.0,0.00407206,0.00159065
sz002906,11.81,436970.0,0.0,0.00761672,0.00351211
sz300511,8.66,359390.0,0.0,0.00569561,0.00079947
sh603165,20.63,288820.0,0.0,0.00548792,0.00025254
sh603008,11.43,484632.0,0.0,0.00154442,0.00154442
sz002187,9.18,964818.0,1.0333333333333334,0.0034727,0.00188164
sz002856,24.34,949260.0,0.0,0.00210802,0.0017481
sh600460,14.69,34922537.0,31.666666666666668,0.24306611,4.89679588
sz002888,20.19,306888.0,0.0,0.00091721,0.00051053
sz002862,33.7,33976340.0,0.1,0.00357577,0.00353914
sz002111,13.46,191132.0,0.0,0.02291504,0.00057628
sh600012,6.76,69628.0,0.1,0.00223286,0.00956276
sz002248,10.51,202843.0,0.35,0.03631432,0.00830666
sz002567,12.68,20365348.0,181.3,0.26950865,0.73506972
sh600171,14.38,9715128.0,0.08333333333333333,0.05218992,0.08805431
sh600679,11.97,390222.0,0.0,0.00310388,0.00246133
sz002149,8.15,313775.0,0.0,0.00781182,0.00370337
sh603721,20.99,107049.0,0.0,0.0049692700000000005,0.0018555400000000001
sh600259,31.99,2779931.0,0.15,0.02975667,0.03257579
sz002507,26.15,1048615.0,0.0,0.02469141,0.00404225
sz300487,36.03,1715028.0,0.0,0.00361567,0.00350751
sh600161,22.96,358176.0,0.0,0.00440821,0.00995439
sh600317,2.95,2737600.0,0.0,0.0,0.027376
sh600711,6.35,3728720.0,0.0,0.00324324,0.01333205
sz300620,48.01,3293486.0,0.0,0.0041557,0.00208235
sz002029,7.54,1213940.0,0.0,0.00096124,0.00085345
sz000513,35.38,569618.0,0.0,0.00507593,0.00011283
sz300616,81.86,98232.0,0.0,0.00458239,0.00237476
sz300651,52.85,105700.0,0.05,0.02065158,0.01858426
sh603577,12.44,3295356.0,0.0,0.0,0.03295356
sz300740,19.6,1416100.0,0.0,0.02019807,0.01006871
sh601298,9.94,6045588.0,0.0,0.02728253,0.01240689
sz300497,18.59,310453.0,0.0,0.00225868,0.00956783
sh600378,10.79,911755.0,0.21666666666666667,0.00232151,0.00086636
sz000028,51.83,82928.0,0.0,0.0,0.00082928
sz000812,4.77,757953.0,1.5833333333333333,0.00490826,0.01425718
sz300404,14.61,175320.0,0.1,0.00769998,0.00668645
sz300643,10.39,151694.0,0.1,0.00622514,0.00444441
sz002602,20.0,6212800.0,0.03333333333333333,0.0,0.08243444
sh600415,4.75,719150.0,0.7,0.01060521,0.01934698
sh603889,10.97,168938.0,0.7,0.00534142,0.02472504
sz300506,19.28,393312.0,0.0,0.00021925,1.995e-05
sz002361,4.67,491284.0,0.0,0.00951141,0.00952093
sh600510,6.67,341504.0,0.9,0.00170866,0.00519907
sz002447,3.78,4362876.0,0.06666666666666667,0.02906664,0.00425113
sh600936,4.9,538510.0,0.95,0.01753612,0.04762371
sz300569,19.34,51444.0,0.0,0.00178225,0.00110537
sh600688,5.5,209550.0,0.05,0.04454777,0.00540988
sh601088,20.23,3202409.0,0.05,0.00229866,0.00270566
sh600126,5.05,206040.0,0.11666666666666667,0.00507132,0.00264455
sh600773,7.5,557250.0,0.43333333333333335,0.00796815,0.01328142
sz300605,19.39,428519.0,0.0,0.00141289,0.00141289
sz002423,12.15,506655.0,0.0,0.01024276,0.01024276
sh603605,53.2,649040.0,0.0,0.0065612,0.00055781
sh603030,7.24,283808.0,0.3,0.0006216,0.02631353
sh603967,0,0,0,0,0
sz002197,9.7,1527750.0,0.2,0.01658669,0.01411963
sz002181,6.31,2364357.0,0.11666666666666667,0.00369862,0.02518949
sz002225,5.3,445730.0,0.9333333333333333,0.00227746,0.00500618
sh603421,30.7,5212860.0,0.0,0.01875384,0.01688152
sz000676,11.44,949520.0,0.0,0.01255526,0.00053983
sz300293,10.7,1883200.0,0.0,0.01125566,0.00218316
sz002484,8.5,3230850.0,0.0,0.0,0.0323085
sz002331,11.73,350727.0,0.0,0.00846557,0.00319582
sz000157,4.32,1032912.0,3.2333333333333334,0.02385751,0.0683333
sz300526,12.98,534776.0,0.0,0.00157981,0.00156678
sz000589,4.05,400545.0,0.3333333333333333,0.00675075,0.01592219
sz300246,14.9,582590.0,0.0,0.00712206,0.00164211
sh600728,11.7,13291200.0,0.0,0.61594664,0.61594664
sz300415,7.5,165750.0,0.0,0.00752261,0.00305293
sh600169,3.11,481739.0,1.9,0.019631430000000002,0.0257589
sz002437,4.94,11637158.0,163.7,0.32609895,2.8528654099999997
sh600939,5.68,308992.0,0.05,0.00111753,0.00139396
sh600305,11.51,1864620.0,0.9,0.00278599,0.01301122
sz002926,12.41,2936206.0,0.05,0.00365023,0.00305062
sh603833,102.0,214200.0,0.0,0.00061286,0.00020451
sz002812,66.29,198870.0,0.0,6.858e-05,6.858e-05
sh600809,55.0,4912985.0,0.05,0.04489901,0.00143317
sh600109,10.21,3655180.0,0.15,0.04456432,0.04060715
sz002479,5.5,891550.0,0.0,0.00128678,0.00128678
sh600228,7.96,96340.0,0.0,0.00201861,0.00020325
sz002207,6.45,43860.0,0.0,0.00053622,1.298e-05
sz000932,7.65,3278790.0,0.0,0.02822667,0.01117935
sh600790,4.16,305427.0,1.15,0.01649371,0.02365641
sz002427,15.75,119700.0,0.0,0.00247112,0.00248744
sz002472,7.55,1227789.0,0.16666666666666666,0.00042282,0.00078278
sz002103,5.31,652599.0,0.0,0.00103604,0.00012884
sh600272,8.97,149799.0,0.0,0.003657,0.00171675
sz300075,14.79,10219890.0,52.8,0.20750069,1.382574
sz002815,18.55,931210.0,0.0,0.03764784,0.00434266
sh600397,2.74,128232.0,0.1,0.00154072,0.00058804
sh600598,9.43,1784429.0,0.36666666666666664,0.01401884,0.02678446
sh600682,15.31,2463379.0,0.0,0.02517566,0.02397396
sh601016,3.49,1525479.0,0.05,0.00833895,0.01216787
sh600643,11.99,949608.0,0.0,0.01922844,0.00129781
sh600165,5.46,1374304.0,0.0,0.01358212,0.00768256
sz002224,7.29,2156382.0,0.0,0.04131218,0.00807365
sh600794,3.36,276528.0,2.716666666666667,0.00350183,0.01622274
sz000797,6.03,806211.0,0.0,0.00814584,0.00088384
sz002910,14.18,662206.0,0.0,0.01155264,0.00160895
sh600276,71.3,13848956.0,0.13333333333333333,0.09460339,0.11193937
sz000949,3.33,326340.0,0.0,0.00344952,0.00021824
sz002030,13.94,2549375.0,0.0,0.01085616,0.00495302
sh603688,15.4,90860.0,0.0,0.00924857,0.00268166
sz000912,5.79,352611.0,0.0,0.00490771,0.00144551
sz300523,54.74,864892.0,0.0,0.00440221,0.0005718
sh600074,1.31,216674.0,5.166666666666667,0.0067732,0.017189
sz002295,8.24,229072.0,0.0,0.00087465,1.691e-05
sh600076,5.15,1575385.0,0.0,0.00513977,0.00513977
sz300590,41.39,2466844.0,0.1,0.01252557,0.01438386
sz300707,17.75,580425.0,0.0,0.0037184,0.0022161
sz300325,4.72,37493792.0,166.5,0.22323532000000001,1.5145888200000002
sz300150,5.8,615380.0,0.0,0.00034648,0.00076521
sh603315,15.9,1337190.0,0.0,0.00991343,0.00842055
sh600738,7.93,2350079.0,0.0,0.01322657,0.0008029
sz002303,5.34,266466.0,0.7333333333333333,0.00809412,0.00720498
sh600787,6.24,386256.0,0.9833333333333333,0.01882617,0.02879607
sz002505,2.37,1125750.0,0.05,0.00292599,0.01517581
sh600121,3.59,489317.0,1.75,0.01079111,0.02111616
sz300109,21.01,361372.0,0.05,0.00339493,0.00262613
sh600767,5.36,246560.0,0.0,0.00760331,0.00576722
sh600057,5.04,354816.0,0.43333333333333335,0.02056213,0.03212787
sz002532,6.02,95116.0,0.15,0.00199814,0.00023312
sz300155,6.07,414581.0,0.0,9.968e-05,0.00136966
sz002452,5.0,14092500.0,148.45,0.18621778,0.81747963
sh600184,12.22,531570.0,0.0,0.00382621,0.01804916
sz300588,16.4,1763000.0,0.0,0.08198903,0.08198903
sz002226,7.31,4856033.0,0.05,0.02049705,0.00415398
sh600246,4.23,63027.0,8.416666666666666,0.00408584,0.00508808
sz002438,7.18,169448.0,0.0,0.0044951,0.000955
sh603619,18.13,322714.0,0.05,0.00732158,0.00203465
sz300540,13.7,420590.0,0.0,0.00280897,2.746e-05
sz002002,4.98,2602548.0,0.0,0.02900405,0.01343487
sz002745,15.01,756504.0,0.0,0.00362524,0.00107759
sh603826,17.61,1553202.0,0.0,0.00647904,0.00311292
sz300175,7.8,16525096.0,0.15,0.10034238,0.0564152
sz300174,0.0,0.0,0.0,0.00665107,0.00015862
sh603001,12.2,1091900.0,0.9,0.00363191,0.00158412
sh603528,7.97,300469.0,0.0,0.00158586,0.00310296
sz300686,14.7,1714020.0,0.0,0.01203899,0.00269841
sz000062,21.8,1052940.0,0.13333333333333333,0.00686237,0.00505136
sz300070,9.95,3848660.0,0.0,0.01313848,0.01313848
sz000862,8.12,6649468.0,0.35,0.09008332,0.05782721
sz002696,9.56,316436.0,0.0,0.00313826,5.846e-05
sh603869,21.2,371000.0,0.2,0.0168599,0.00479102
sz300485,12.49,863059.0,0.0,0.0008605,0.0006328
sz000752,7.77,472416.0,0.36666666666666664,0.00564294,0.02285814
sh600818,13.33,735816.0,108.43333333333334,0.19406215,0.21887481
sz300771,0,0,0,0,0
sh600052,3.81,279654.0,0.15,0.01210786,0.01570113
sh600747,1.6,441280.0,1.5333333333333334,0.00261479,0.02071553
sz002454,5.5,246950.0,0.0,0.00119521,0.00014881
sz300038,14.12,6019074.0,0.0,0.03865293,0.02106875
sz000780,3.74,292094.0,0.2,0.00547718,0.00053349
sh600027,4.67,1900690.0,0.0,0.05746233,0.0037748
sh600857,9.66,352590.0,0.0,0.00515743,0.00465915
sh600098,6.28,108016.0,0.1,0.00775256,0.00150042
sz300642,43.89,623238.0,0.0,0.00232964,0.0022836
sz300498,40.41,9637785.0,3.6166666666666667,0.27409189,1.61866639
sz000698,4.43,249409.0,0.0,0.02630967,0.0005964000000000001
sz000837,5.07,220038.0,0.3,0.00764559,0.00856431
sz300204,13.16,930109.0,0.0,0.00059246,0.00285699
sz000559,7.27,576511.0,0.45,0.00838596,0.01481481
sz300098,10.58,4001356.0,0.05,0.00630919,0.02133382
sz002891,40.99,20495.0,0.0,0.00269508,0.00337932
sz002430,12.45,835395.0,0.0,0.0,0.00835395
sz002341,12.26,4883158.0,0.05,0.01647495,0.02623857
sh600461,6.04,386560.0,0.6,0.01096284,0.01883455
sz002443,7.11,590841.0,0.0,0.0023328,0.00204432
sz300273,6.8,5406000.0,0.0,0.00944033,0.00944033
sz300048,3.38,3646682.0,0.03333333333333333,0.01319256,0.01198537
sh600022,2.03,5419694.0,0.38333333333333336,0.02679349,0.05469633
sz000021,8.6,2396820.0,0.03333333333333333,0.02475627,0.00658565
sz000760,3.73,828806.0,0.3,0.01440238,0.01341088
sz300039,5.03,236913.0,0.0,0.00112079,0.00745962
sz300178,10.62,1193688.0,0.0,0.00383173,0.0025223
sh603697,0,0,0,0,0
sz002414,27.7,986120.0,0.0,0.02978012,0.01217279
sz000608,6.08,608.0,0.0,0.00137926,0.00034458
sz002613,3.53,483963.0,0.4666666666666667,0.00561115,0.00668401
sz002345,5.38,343244.0,0.0,0.00702748,0.0002834
sh600221,2.32,4285736.0,0.95,0.02337472,0.21011029
sh600694,31.25,606250.0,0.0,0.00193218,0.00406956
sh603709,29.01,92832.0,0.0,0.01810917,0.00558068
sz002928,20.7,1244070.0,0.05,0.00512828,0.00411204
sz300670,18.6,6832524.0,11.2,0.06135958,0.57590898
sz002021,3.53,450428.0,0.0,0.01157463,0.0002185
sz300432,7.28,77896.0,0.0,0.01546962,0.00105646
sz000955,5.27,2411025.0,0.05,0.03969954,0.00780337
sz000531,7.68,446208.0,0.1,0.01085387,0.00548613
sh600862,8.18,1197552.0,0.18333333333333332,0.01750621,0.02466471
sz002755,16.48,1769952.0,0.1,0.01058526,0.01651411
sh600251,5.94,468666.0,1.1166666666666667,0.01390787,0.00738188
sh600850,22.2,1904760.0,0.0,0.00087891,0.00430275
sh600660,24.23,2548996.0,0.2,0.04068154,0.00494831
sz300720,29.21,210312.0,0.0,0.00596599,0.0004803
sh601186,11.28,7474128.0,0.05,0.08937111,0.09496102
sz000606,8.56,1879083.0,0.0,0.0266172,0.01730258
sz002461,5.54,249300.0,0.5,0.0099618,0.00841074
sz300033,82.7,4234240.0,66.9,0.71183191,3.87343806
sz000988,17.92,42407680.0,0.0,0.0,0.4240768
sz000586,11.86,149436.0,0.0,0.00218754,0.00508793
sz300749,36.62,1201136.0,0.0,0.00307628,0.00307628
sh603648,13.0,1003600.0,0.0,0.00366654,0.00270855
sz002614,18.6,409200.0,0.15,0.00108943,0.00074645
sh600663,17.2,626080.0,0.0,0.00290422,0.00150667
sz000558,4.3,3754115.0,244.53333333333333,0.00061275,0.18741447
sh601028,5.95,1311975.0,0.1,0.00702074,0.01278003
sz000692,3.55,373105.0,1.95,0.006246089999999999,0.0083685
sh601598,6.49,9317693.0,0.1,0.04219401,0.03661411
sh601800,12.3,1468620.0,0.13333333333333333,0.01771869,0.01027825
sh600392,11.62,4881213.0,0.15,0.14989464,0.04541485
sh600345,0,0,0,0,0
sz002316,10.1,4921740.0,0.0,0.0008186,0.00977435
sh600491,7.63,802676.0,0.5166666666666667,0.00713429,0.02959528
sz002951,0,0,0,0,0
sh600820,7.53,274845.0,0.21666666666666667,0.01166604,0.01055056
sz002289,8.29,521441.0,0.13333333333333333,0.00168873,0.00537212
sh603117,4.49,389732.0,0.15,0.00146298,0.00685647
sh600701,2.71,667744.0,0.1,0.004292,0.00118157
sz300637,35.4,414180.0,0.15,0.00338306,0.00428353
sz002062,4.46,256450.0,2.2,2.738e-05,0.00926027
sz002131,2.32,12612777.0,13.033333333333333,0.18561584,5.0788497
sh601890,6.66,3407256.0,0.05,0.05336198,0.13469163
sh603283,21.7,822430.0,0.0,0.0055393,0.00131966
sz000037,9.85,811640.0,0.0,0.00178021,0.00063935
sh600543,6.94,633622.0,0.0,0.00285081,0.00035079
sz002647,14.79,96135.0,0.0,0.00153202,0.00245721
sz300630,58.49,286601.0,41.75,0.05929235,0.25583158
sh600070,8.8,1279520.0,0.0,0.00439564,0.00439564
sz300589,13.49,280592.0,0.0,0.00758907,0.00271392
sz300669,20.45,65440.0,0.0,0.00454112,0.00454112
sz002757,35.35,745885.0,0.0,0.0029241,0.00065132
sh603737,54.15,140249.0,0.25,0.00306592,0.00558172
sh603799,38.68,4142628.0,0.05,0.07190433,0.02094961
sz002348,4.02,651240.0,0.0,0.08372214,0.00135859
sh600425,4.98,3703128.0,3.183333333333333,0.02099264,0.21205789
sh600705,5.87,3642922.0,1.55,0.00428697,0.12406051
sz000761,3.91,162265.0,0.2,0.041203,0.01879692
sz002807,6.49,1376529.0,0.0,0.01773411,0.00572208
sz002404,6.9,331200.0,0.08333333333333333,0.0,0.0043603
sz002048,13.13,743158.0,0.03333333333333333,0.00373494,0.00451717
sh600571,11.4,1736220.0,0.0,0.01464492,0.01725236
sz000928,5.26,207244.0,0.7,0.00298096,0.00369102
sz300335,7.62,391668.0,0.05,0.01266747,0.00365832
sh600356,9.04,9972024.0,0.0,0.00323527,0.00096759
sz000551,7.37,456203.0,0.0,0.00198141,9.012e-05
sz000693,0,0,0,0,0
sz000428,3.2,7360.0,1.25,0.01067356,0.0045731
sz300302,10.98,1039806.0,0.1,0.00984825,0.00486414
sh600323,16.03,681275.0,0.05,0.00027569,0.00066487
sh600727,6.84,34884.0,0.75,8.213e-05,0.00456844
sh600831,9.2,5152920.0,179.9,0.28998309,3.5081353999999996
sh601717,6.29,432123.0,0.0,0.01177096,0.00591975
sz000498,5.93,538444.0,0.0,0.0149629,0.0048154
sh600681,13.53,1486947.0,0.0,0.02533,0.0004212
sz002866,14.15,296726.0,0.0,0.01539525,0.00114793
sh600525,7.53,19865315.0,0.0,0.03571688,0.03596521
sz300723,36.5,259150.0,0.0,0.00671718,0.00671718
sh603993,4.86,2870987.0,0.05,0.0398971,0.03863408
sh600079,11.7,1401660.0,0.2,0.01012085,0.01279728
sz300600,25.56,224928.0,0.35,0.00070305,0.00145869
sz002818,24.68,799632.0,0.85,0.01620742,0.1465358
sh603288,75.7,1355030.0,0.0,0.00229142,0.00190881
sz002114,8.56,449400.0,0.5,0.00923277,0.00576974
sh603659,51.16,2673775.0,0.0,5.52e-05,0.00027597
sz000622,7.7,1677060.0,0.0,0.00880571,0.00880571
sh600992,8.76,188340.0,0.2833333333333333,0.0011651,0.0002937
sz300272,8.88,440448.0,0.0,0.00161478,0.00030376
sh603890,14.61,719104.0,0.03333333333333333,0.00051728,0.00059128
sz002112,9.3,13784460.0,0.0,0.0,0.1378446
sz002900,14.05,157360.0,0.85,0.00640062,0.01633582
sh603883,62.0,545600.0,0.16666666666666666,0.00298902,0.00351082
sz000902,10.62,2185596.0,0.0,0.00634829,0.00050384
sh600318,9.59,2892344.0,0.0,0.00169727,0.00126423
sh600822,11.0,2655400.0,0.0,0.01723875,0.01826391
sh600721,7.34,1009250.0,0.0,0.0148496,0.00414428
sz300213,9.25,2851775.0,0.13333333333333333,0.00097091,0.00698255
sz300084,6.48,611712.0,0.3,0.01570609,0.0029121
sz300076,5.94,4390254.0,0.0,0.00919364,0.00675223
sh603002,4.62,443982.0,0.13333333333333333,0.00708863,0.03145162
sh600290,6.33,9258891.0,243.66666666666666,0.00447531,2.75567314
sh603266,19.95,161595.0,0.25,0.00272263,0.01885103
sh603990,49.49,133623.0,0.0,0.01372262,0.0119248
sh600063,3.57,10920987.0,0.0,0.00505744,0.00183397
sh600960,4.31,733562.0,0.0,0.00249734,0.00249734
sz002240,9.63,431424.0,0.2,0.00474818,0.01425695
sh600416,7.38,916596.0,0.15,0.0003231,0.01165497
sz300767,0,0,0,0,0
sh600130,4.71,1433253.0,0.5,0.06690822,0.16256088
sz300165,5.25,396375.0,0.0,0.01573105,5.972e-05
sz300002,5.36,3320520.0,0.0,0.03359367,0.00861994
sz300237,4.8,991200.0,0.05,0.03448496,0.0071599
sz002036,13.96,1763148.0,0.2,0.0003648,0.00445115
sh600908,6.63,829413.0,1.45,0.01764385,0.03188879
sh600358,4.66,456680.0,1.8333333333333333,0.00136651,0.00178224
sz300702,27.1,119240.0,0.4666666666666667,0.01216277,0.0026503
sh600257,5.61,748935.0,8.05,0.03093695,0.20051337
sz002234,35.89,7404107.0,133.73333333333335,0.19445751,1.6042076299999999
sz002120,38.67,1291578.0,0.0,0.02859863,0.00990737
sz002587,7.06,874028.0,0.5,0.0061265,0.01334457
sz002796,50.1,956910.0,0.0,0.00486251,0.00222629
sz002776,24.29,1102766.0,0.0,0.01132182,0.00134139
sz002251,9.46,1154120.0,0.26666666666666666,0.00674801,0.00103222
sz002359,12.97,7412225.0,0.06666666666666667,0.01516987,0.01843759
sh600250,8.27,374631.0,0.05,0.00832713,0.0048713
sz300265,10.48,6988064.0,0.0,0.0,0.06988064
sz000959,4.4,495440.0,2.3333333333333335,0.00816285,0.02628169
sh603703,11.83,385658.0,0.3333333333333333,0.0123127,0.0033064
sz300395,18.9,763560.0,3.1166666666666667,0.01200125,0.05926753
sh601226,4.81,383357.0,0.05,0.01068701,0.00068992
sh600830,6.4,483840.0,0.5,0.00509216,0.00355888
sz002060,3.51,373464.0,6.933333333333334,0.01394061,0.06196111
sh600178,5.74,369656.0,0.0,0.00134601,0.00058695
sz002594,52.4,4501160.0,0.35,0.01567764,0.04793521
sz002104,7.94,1110806.0,0.43333333333333335,0.05626881,0.03633883
sh600516,22.36,2683200.0,0.0,0.10791646,0.0035955
sz002309,9.55,977920.0,0.0,0.02225636,0.00162333
sz300584,31.26,2560194.0,0.0,0.01671474,0.01671474
sz300031,15.48,2812716.0,157.58333333333334,0.043404979999999996,0.76568662
sz002024,12.38,6472264.0,0.0,0.02189857,0.01473917
sh601618,3.65,1715135.0,0.03333333333333333,0.01728888,0.03254287
sz300176,48.0,1852800.0,0.25,0.00685915,0.01006551
sh603790,23.46,579462.0,0.05,0.01300813,0.01330128
sz002769,11.85,834240.0,0.0,0.01010057,0.00072789
sz300359,7.8,801840.0,0.1,0.02530612,0.01535301
sh600328,8.29,1313136.0,0.0,0.00813129,0.00512878
sh600410,8.8,4545376.0,0.0,0.03950471,0.00101891
sz300571,62.32,2187432.0,0.65,0.00038998,0.02593066
sz002369,10.71,5072256.0,0.0,0.00711393,0.00090693
