,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell
sz002006,5.94,221562.0,0.3333333333333333,0.01014278,0.00115173
sz300598,32.06,833560.0,0.05,0.00160078,0.01359335
sz000009,6.71,1273558.0,0.05,0.00848373,0.00927415
sz300504,28.0,271600.0,0.0,0.0100769,0.00339961
sh601113,8.42,536354.0,0.0,0.00163566,3.448e-05
sz000969,6.8,451520.0,0.6333333333333333,0.00500984,0.00559852
sz000816,2.23,1700598.0,2.1166666666666667,0.02471847,0.01592811
sz002163,6.06,158166.0,0.03333333333333333,0.01221322,0.01366504
sz002373,18.5,2007250.0,0.08333333333333333,0.10083858,0.04427084
sh600007,14.43,18759.0,0.38333333333333336,0.00047951,0.00124965
sz300431,10.2,622200.0,0.2,0.00203395,0.00320113
sz002758,10.66,25584.0,0.15,0.00959279,0.00441935
sz300486,15.32,55152.0,0.0,0.01099034,0.0003156
sh601668,5.99,6701612.0,0.5666666666666667,0.07782141,0.15552129
sz002681,5.11,1142085.0,0.0,0.00988124,0.02189489
sh603666,64.1,115380.0,0.0,0.00389369,0.00389369
sh601101,6.74,207592.0,0.0,0.02069135,0.02050748
sz002325,3.66,270108.0,0.16666666666666666,0.00038789,0.00055459
sz300127,13.03,83392.0,0.05,0.00426197,0.00017224
sz000948,16.18,621312.0,0.15,0.01320314,0.0037018
sz002762,6.79,33950.0,0.08333333333333333,0.00312783,0.00114345
sz002409,17.22,144648.0,0.0,0.01073582,8.82e-05
sz300087,7.87,29906.0,0.5,0.0,0.00246985
sz002027,6.35,5056505.0,0.85,0.03526084,0.05390018
sz002410,27.38,624264.0,0.0,0.00633041,0.00633041
sh603113,13.55,756090.0,0.0,0.00095985,0.00095985
sz000798,6.98,57934.0,0.0,0.0,0.00057934
sh600408,3.57,11285127.0,0.05,0.01757802,0.00264056
sz002362,17.06,206426.0,0.0,0.00717348,0.00699858
sh600458,8.87,99344.0,0.0,0.0,0.00099344
sz000423,47.0,2594541.0,0.0,0.00184395,0.00023643
sz001965,8.76,496692.0,0.05,0.00771171,0.00851227
sz300019,7.18,84724.0,1.65,0.00090865,0.00224035
sz002651,5.42,35772.0,0.0,0.00226261,0.0024612
sz000413,5.82,1419498.0,0.0,0.07932484,0.00435924
sz300260,15.74,9211048.0,76.96666666666667,0.0,0.68078542
sh603660,23.57,999368.0,0.05,0.01969509,0.0003138
sz300111,2.84,219532.0,3.966666666666667,0.00137282,0.00554176
sz002623,17.95,5385.0,0.0,0.0073351,0.00074778
sh601838,8.7,963090.0,0.45,0.00748595,0.00236802
sz300733,14.76,28044.0,0.65,0.00067017,0.00129611
sh603042,14.2,430260.0,0.0,0.00452321,0.00013334
sh600293,4.89,130563.0,0.4666666666666667,0.00348726,0.00532954
sz002911,17.22,30996.0,0.16666666666666666,0.00055766,0.00024422
sz002702,4.93,115362.0,0.26666666666666666,0.00125123,0.00490524
sz000965,4.79,1453765.0,0.05,0.00164332,0.02115736
sz002125,10.47,1553748.0,4.933333333333334,0.0,0.01803755
sz300557,0.0,0.0,0.2,0.0010814,0.00058603
sh600610,3.94,283483.0,0.4,0.00692485,0.0044956
sz300363,11.01,77070.0,0.0,0.00502041,0.00058901
sz000014,11.5,116150.0,0.0,0.09201117,0.01179598
sh600653,2.53,95887.0,0.7833333333333333,0.00218349,0.00130323
sz002603,13.05,273959.0,0.13333333333333333,0.0390103,0.03679909
sh603268,20.03,16024.0,0.6,0.00479097,0.00076826
sh601008,6.07,43970473.0,162.83333333333334,0.09774021,4.6095929
sz002363,6.7,233830.0,0.0,0.00036957,0.00036957
sz300214,6.36,38160.0,0.0,0.0,0.0003816
sz002107,9.08,282388.0,0.16666666666666666,0.00575559,0.00394329
sz002256,3.57,674373.0,0.0,0.01755354,0.00120932
sz002515,6.28,111156.0,0.4666666666666667,0.0,0.00271784
sz300746,21.23,666622.0,0.3,0.01163307,0.00372664
sh600837,12.84,7204524.0,0.0,0.02947218,0.02603281
sz002386,6.8,1689800.0,0.1,0.00145324,0.00224023
sh600781,14.54,626674.0,0.3,0.00010263,0.00088014
sz300216,4.19,738278.0,0.0,0.00833771,4.27e-06
sz300482,34.68,2725848.0,0.2,0.00233358,0.00156794
sh600480,11.67,407283.0,0.21666666666666667,0.00265674,0.01502393
sh600648,17.59,1804734.0,0.0,0.00022927,0.00022927
sz300083,3.62,1998964.0,0.55,0.01614142,0.01098318
sz002236,16.0,2914512.0,0.0,0.00523642,0.00180611
sh603355,26.2,254140.0,0.0,0.00092094,0.00071126
sh603098,13.51,21616.0,0.6333333333333333,0.00541138,0.00075014
sh600475,10.27,11297.0,0.13333333333333333,0.00221445,0.00300093
sz002906,11.36,82928.0,0.0,0.00309051,0.00289552
sz300511,8.2,77900.0,0.0,0.00639635,0.00042002
sh603165,19.08,7632.0,0.0,0.00052903,0.00052903
sh603008,10.67,68288.0,0.15,0.01104852,0.00034038
sz002187,9.3,54870.0,0.0,0.0,0.0005487
sz002856,23.55,807765.0,0.0,0.00625797,0.00244449
sh600460,19.53,148111614.0,53.9,1.216697,4.52717308
sz002888,24.56,4300456.0,0.0,0.00100476,0.00100476
sz002862,26.9,438470.0,0.0,0.03423814,0.00276753
sz002111,13.39,652093.0,0.1,0.00014731,0.00325763
sh600012,6.71,134200.0,0.2833333333333333,0.0006771,0.00052172
sz002248,10.26,6156.0,0.0,0.00062175,0.00070486
sz002567,11.78,2314770.0,0.38333333333333336,0.00442313,0.02117021
sh600171,14.28,4546752.0,74.45,0.4904733,4.39918612
sh600679,14.73,1468581.0,5.266666666666667,0.0,0.02084057
sz002149,9.72,1331640.0,0.0,0.0,0.0133164
sh603721,26.38,18466.0,0.0,0.0036181,0.00034948
sh600259,34.85,6619165.0,0.0,0.0074251,0.0074251
sz002507,30.15,838170.0,0.0,0.00186375,0.00416339
sz300487,34.01,1414816.0,0.0,0.00038054,0.001385
sh600161,24.52,872912.0,0.0,0.00113965,0.00113965
sh600317,3.06,2442492.0,0.0,0.0485332,0.02352453
sh600711,5.75,4575850.0,0.26666666666666666,0.02823035,0.01353643
sz300620,44.33,66495.0,0.1,0.00723341,0.00055056
sz002029,7.44,357120.0,0.7666666666666667,0.00458042,0.00553765
sz000513,34.77,1637667.0,4.933333333333334,0.0,0.01658529
sz300616,87.4,78660.0,0.0,0.0,0.0007866
sz300651,63.39,50712.0,0.0,0.00038763,0.00051832
sh603577,12.59,1089035.0,0.0,0.0,0.01089035
sz300740,17.53,101674.0,0.1,0.00078133,0.00188308
sh601298,9.26,2012198.0,0.0,0.01957589,0.01760573
sz300497,23.13,13086954.0,0.0,0.00341504,0.00341504
sh600378,12.25,445900.0,0.0,0.00061509,0.00061509
sz000028,49.9,274450.0,0.0,0.00280921,5.037e-05
sz000812,4.77,442656.0,0.45,0.01763898,0.00767597
sz300404,14.6,7300.0,2.9,0.00121482,0.00532484
sz300643,10.01,30030.0,0.0,0.00044787,0.00044787
sz002602,18.71,619301.0,0.0,0.00585932,0.00585932
sh600415,4.67,607100.0,0.5166666666666667,0.00944551,0.00919452
sh603889,10.26,52326.0,0.0,0.00316308,0.00315266
sz300506,20.0,2194000.0,0.05,0.20421339,0.20837297
sz002361,4.49,138741.0,0.3,0.01096091,0.00249609
sh600510,6.71,69784.0,0.31666666666666665,0.00115422,0.00189346
sz002447,3.67,2619279.0,0.2,0.20576174,0.19400539
sh600936,5.13,540189.0,0.0,0.0,0.00549423
sz300569,22.3,178400.0,5.05,0.0,0.00312067
sh600688,5.29,516304.0,6.266666666666667,0.0,0.0101708
sh601088,19.35,1613790.0,0.0,0.0,0.01903684
sh600126,5.12,200192.0,4.966666666666667,0.0,0.00204792
sh600773,7.68,178944.0,0.0,0.0060932,0.0060932
sz300605,18.08,195264.0,0.0,0.00116473,0.00219351
sz002423,10.6,976271.0,0.3,0.01250541,0.00083828
sh603605,63.01,466274.0,0.0,0.00019704,0.00019704
sh603030,7.24,32580.0,0.0,0.00951307,0.0029297
sh603967,0,0,0,0,0
sz002197,9.36,766584.0,0.0,0.00930545,0.00230927
sz002181,6.31,914950.0,0.2,0.00143631,0.00603446
sz002225,5.53,291431.0,0.13333333333333333,0.00184338,0.00259814
sh603421,30.5,1546350.0,0.0,0.08075381,0.03588744
sz000676,10.31,491787.0,0.13333333333333333,0.01019978,0.00117316
sz300293,9.73,366831.0,1.5333333333333334,0.00066718,0.0012766
sz002484,7.85,1298390.0,0.0,0.00036909,0.00101369
sz002331,11.74,230104.0,0.18333333333333332,0.00681958,0.0039155
sz000157,4.46,605222.0,0.0,0.01122869,0.00497331
sz300526,13.64,1470392.0,0.25,0.00290705,0.00493712
sz000589,4.1,90200.0,2.05,0.00080146,0.00330831
sz300246,14.14,139986.0,4.25,0.00133279,0.00598721
sh600728,12.0,3757704.0,0.0,0.05387103,0.01026144
sz300415,7.17,161325.0,0.0,0.0008481,8.724e-05
sh600169,3.0,475500.0,0.0,0.00554908,0.00050132
sz002437,5.35,1981105.0,0.0,0.0,0.02051582
sh600939,5.7,560880.0,0.0,0.00116281,0.00099577
sh600305,12.91,3814905.0,0.06666666666666667,0.00238122,0.00218214
sz002926,11.01,570318.0,0.0,0.15738394,0.13096065
sh603833,117.29,165262.0,1.8333333333333333,0.00142182,0.01101919
sz002812,61.88,179452.0,0.0,0.0,0.00179452
sh600809,58.0,2088000.0,0.1,0.00466069,0.02005626
sh600109,9.85,2948105.0,0.1,0.07987832,0.015759
sz002479,5.38,670886.0,0.45,0.0026512,0.00456209
sh600228,8.11,42983.0,0.0,0.00216442,0.00176417
sz002207,6.49,123959.0,0.23333333333333334,0.00452531,0.00333549
sz000932,7.6,10017560.0,0.0,0.00628181,0.00291859
sh600790,4.15,46895.0,2.033333333333333,0.01137614,0.00705146
sz002427,17.12,330416.0,0.5,0.00689082,0.00915654
sz002472,7.09,74445.0,1.8,0.00484013,0.03424363
sz002103,4.97,365792.0,1.7833333333333334,5.02e-05,0.01165282
sh600272,9.32,918020.0,0.1,0.00196665,0.00198173
sz300075,12.78,120132.0,1.6166666666666667,0.00438588,0.02011538
sz002815,16.38,263718.0,0.25,0.01642913,0.01851733
sh600397,2.83,171781.0,9.466666666666667,0.00486674,0.01484015
sh600598,9.76,6695360.0,0.0,0.00258856,0.00233346
sh600682,14.75,1778850.0,0.05,0.02722624,0.01705235
sh601016,3.15,988470.0,1.6166666666666667,0.00564528,0.025444
sh600643,11.11,129987.0,0.0,0.00804852,0.00570038
sh600165,5.1,105060.0,2.75,0.00560519,0.01025262
sz002224,6.66,264402.0,0.4166666666666667,0.00652874,0.00710428
sh600794,3.42,375174.0,0.0,0.01616932,0.01531011
sz000797,5.67,22680.0,0.15,0.00326145,0.00484945
sz002910,14.15,935315.0,0.05,0.00173972,0.00742199
sh600276,61.68,17430768.0,0.0,0.03311425,0.0124887
sz000949,3.42,453834.0,0.0,0.0,0.00801076
sz002030,13.68,363888.0,0.0,0.0032359,0.00551135
sh603688,15.49,267977.0,0.0,0.00190629,0.00190629
sz000912,6.57,280539.0,6.466666666666667,0.02242153,0.18953462
sz300523,51.8,3480960.0,0.05,0.00145389,0.00398632
sh600074,1.25,738125.0,0.0,0.0,0.00738125
sz002295,9.2,453560.0,6.266666666666667,0.07726226,0.17240169
sh600076,5.12,649728.0,0.0,0.0,0.00649728
sz300590,38.0,877800.0,0.0,0.00063228,0.00063228
sz300707,17.02,117438.0,0.0,0.00198934,3.462e-05
sz300325,4.31,1466693.0,0.0,0.00711386,0.00477197
sz300150,5.42,11924.0,0.0,0.00107643,0.01129356
sh603315,14.6,93440.0,0.13333333333333333,0.01047277,0.00192902
sh600738,7.97,1538210.0,0.7833333333333333,0.00836992,0.00968691
sz002303,6.01,1544366.0,0.0,0.00104229,0.00104229
sh600787,6.31,771082.0,0.0,0.02566981,0.00234341
sz002505,2.13,573822.0,0.0,0.0,0.00573822
sh600121,3.55,157975.0,4.183333333333334,0.00119948,0.00491176
sz300109,19.88,445312.0,0.05,0.00020003,0.00046107
sh600767,5.58,31248.0,0.3,0.0015136,0.00200914
sh600057,4.99,378242.0,1.0,0.00469792,0.0018246
sz002532,7.34,556078.0,237.33333333333331,4.404e-05,0.05190847
sz300155,5.58,17856.0,0.0,0.00029711,0.00044585
sz002452,4.4,127600.0,2.0833333333333335,0.00293361,0.00217202
sh600184,11.84,69856.0,0.05,0.0041442,0.00413277
sz300588,14.22,345546.0,0.0,0.0029898,0.00163902
sz002226,6.82,622666.0,0.3,0.00738312,0.02280191
sh600246,4.8,2471040.0,0.0,0.0,0.0247104
sz002438,7.76,245992.0,0.55,0.00271816,0.00336011
sh603619,17.35,373025.0,1.15,0.00246589,0.00265876
sz300540,15.6,4419480.0,80.03333333333333,0.02066193,0.19329062000000002
sz002002,5.7,7412850.0,4.933333333333334,0.0,0.0920607
sz002745,15.32,222140.0,0.0,0.00463544,0.00030804
sh603826,17.86,17860.0,0.65,0.00103266,0.00376064
sz300175,6.21,1091718.0,2.5833333333333335,0.00098777,0.04006199
sz300174,15.6,1043640.0,0.1,0.01294658,0.00336159
sh603001,0.0,0.0,0.15,0.00124489,0.00186389
sh603528,9.08,6483120.0,0.1,0.00929633,0.00373541
sz300686,17.0,394400.0,0.0,0.00937504,0.00142451
sz000062,22.1,1606670.0,0.3,0.00439011,0.00401334
sz300070,9.15,337635.0,0.05,0.02115742,0.00118712
sz000862,6.63,2040051.0,0.0,7.968e-05,7.968e-05
sz002696,8.49,37356.0,0.23333333333333334,0.00020407,0.0007111
sh603869,20.13,430782.0,0.0,0.00408493,0.00114193
sz300485,11.87,840396.0,0.0,0.00634111,0.00160515
sz000752,8.19,511056.0,0.0,0.01287009,0.00398947
sh600818,15.29,399069.0,0.0,0.00307302,0.00214107
sz300771,0,0,0,0,0
sh600052,0.0,0.0,0.65,0.0079178,0.00043641
sh600747,1.58,236368.0,1.25,0.00988226,0.00179934
sz002454,5.11,150234.0,1.5666666666666667,0.00209646,0.00227883
sz300038,12.22,1272102.0,0.05,0.00759763,0.00548362
sz000780,3.65,78475.0,5.2,0.00550398,0.00263873
sh600027,4.36,2494356.0,5.466666666666667,0.0,0.04055223
sh600857,10.63,108426.0,0.0,0.00151656,0.00133316
sh600098,6.4,74240.0,2.3,0.0,0.00259179
sz300642,43.08,12924.0,0.0,0.00126151,0.00026107
sz300498,37.75,3967525.0,0.2,0.01512086,0.03150323
sz000698,4.35,222720.0,0.65,0.00490367,0.00127711
sz000837,5.7,9671760.0,0.0,0.0207337,0.00157561
sz300204,14.56,168896.0,0.0,0.00080615,0.00070416
sz000559,6.66,603396.0,1.8,0.00019419,0.00569668
sz300098,9.06,1810188.0,0.0,0.03690673,0.0412634
sz002891,36.92,95992.0,0.1,0.00605611,0.00107954
sz002430,11.7,106470.0,0.36666666666666664,0.0175836,0.0102147
sz002341,10.78,312620.0,0.6333333333333333,0.00327367,0.00526085
sh600461,6.14,61400.0,5.9,0.00119466,0.0096457
sz002443,7.55,111740.0,0.03333333333333333,0.0035491,0.00329233
sz300273,5.98,223054.0,1.45,0.01495547,0.01150095
sz300048,3.0,667800.0,5.183333333333334,0.0,0.02245026
sh600022,1.89,3515400.0,4.316666666666666,0.06420561999999999,0.02391455
sz000021,9.3,10433670.0,0.0,0.00210234,0.00485303
sz000760,3.06,1756134.0,0.35,0.00517054,0.00762398
sz300039,5.15,1540880.0,0.15,0.02404468,0.04383542
sz300178,10.24,226304.0,1.55,0.00881352,0.01840784
sh603697,0,0,0,0,0
sz002414,26.71,1551851.0,0.0,0.00571539,0.00681505
sz000608,0,0,0,0,0
sz002613,3.46,392364.0,0.0,0.00726187,0.00726187
sz002345,5.13,106191.0,2.3833333333333333,0.00348038,0.0065404
sh600221,2.11,3760864.0,0.35,0.07117433,0.02273327
sh600694,30.44,97408.0,0.0,0.00254515,6.214e-05
sh603709,31.3,46950.0,1.3,0.00097905,0.00249646
sz002928,21.3,660300.0,0.0,0.00380392,0.00053784
sz300670,17.38,152944.0,0.0,0.00268216,0.00257287
sz002021,3.2,325120.0,0.11666666666666667,0.00065368,0.00071289
sz300432,6.68,314628.0,0.1,0.00542783,0.000748
sz000955,6.05,6232710.0,0.0,0.0,0.07438391
sz000531,7.79,2946178.0,0.0,0.0,0.02946178
sh600862,9.19,501774.0,0.13333333333333333,0.00718471,0.02104263
sz002755,17.24,1858472.0,0.0,0.0,0.01858472
sh600251,6.6,5734898.0,0.0,0.02463042,0.02463042
sh600850,22.95,543433.0,0.05,0.02377034,0.02537164
sh600660,24.19,2252089.0,0.0,0.0,0.02252089
sz300720,27.93,290472.0,0.0,0.00164268,0.00164268
sh601186,11.19,4605804.0,0.0,0.06672335,0.06678236
sz000606,7.92,188496.0,0.1,0.00032011,0.00193755
sz002461,6.4,1543040.0,0.0,0.00050295,0.00145062
sz300033,93.15,3985143.0,0.0,0.00714739,0.02433461
sz000988,15.6,1215240.0,0.0,0.00230574,0.00591767
sz000586,10.34,96162.0,0.05,0.03485858,0.00334021
sz300749,37.77,1405044.0,0.0,0.00440953,0.00042254
sh603648,12.55,35140.0,0.55,0.00330057,0.00109736
sz002614,20.17,94799.0,0.25,0.00084587,0.00128028
sh600663,17.3,340810.0,0.0,0.00128714,0.00091754
sz000558,5.0,11777000.0,0.0,0.0,0.11777
sh601028,5.54,11634.0,1.6166666666666667,0.00514115,0.00073569
sz000692,3.37,579640.0,0.0,0.00394115,0.00021495
sh601598,5.8,593920.0,0.0,0.00930798,0.01958801
sh601800,12.1,1534280.0,0.15,0.09188474,0.0099687
sh600392,11.2,5299840.0,0.48333333333333334,0.04733388,0.09991952000000001
sh600345,39.7,13251860.0,33.61666666666667,0.56619648,2.54286977
sz002316,8.8,274560.0,0.5833333333333334,0.00774665,0.00891257
sh600491,8.22,2100210.0,0.0,0.00706344,0.00140872
sz002951,33.72,21298935.0,244.81666666666666,0.0152293,1.09259777
sh600820,7.24,272948.0,0.0,0.00698881,7.29e-06
sz002289,7.01,161230.0,0.65,0.00101691,0.000979
sh603117,4.39,447692.0,0.0,0.01568503,0.00670013
sh600701,2.81,903415.0,0.05,0.0017551,0.00028918
sz300637,31.95,169335.0,0.0,0.00930108,0.00058407
sz002062,4.38,59130.0,2.25,0.00124776,0.00303901
sz002131,2.0,3413200.0,0.5166666666666667,0.09249967,0.04746571
sh601890,6.61,898960.0,0.03333333333333333,0.00313147,0.00764325
sh603283,0.0,0.0,0.0,0.00320109,0.00059034
sz000037,13.51,1500961.0,0.05,0.0021539,0.01717379
sh600543,8.31,11750373.0,0.26666666666666666,0.00346081,0.01510042
sz002647,13.91,123799.0,0.3,0.00264435,0.00194878
sz300630,71.88,201264.0,0.0,0.00105633,0.00105633
sh600070,9.2,276920.0,0.0,0.00341657,0.00341657
sz300589,13.8,535440.0,0.0,0.0069692,0.00342764
sz300669,20.9,2090.0,0.35,0.00096803,0.00296719
sz002757,0.0,0.0,1.2666666666666666,0.00218782,0.00111116
sh603737,60.95,152375.0,0.0,0.00961488,0.00961488
sh603799,36.07,3500161.0,0.0,0.01089064,0.004341
sz002348,3.9,131820.0,10.1,0.00997251,0.021041400000000002
sh600425,4.88,1206824.0,0.16666666666666666,0.00818202,0.00298308
sh600705,5.58,1497114.0,0.36666666666666664,0.01020002,0.04524182
sz000761,4.4,925760.0,0.0,0.00230006,0.00223868
sz002807,6.13,100532.0,0.4666666666666667,0.00329655,0.01097978
sz002404,6.38,57420.0,0.16666666666666666,0.01029982,0.00999328
sz002048,12.65,50600.0,0.0,0.00231407,0.00231407
sh600571,10.07,271890.0,0.1,0.00703925,0.01119549
sz000928,5.89,2069746.0,0.0,0.02717672,0.01371736
sz300335,7.25,105125.0,0.2,0.00147726,0.00200896
sh600356,11.0,13784100.0,0.0,0.0,0.137841
sz000551,7.34,27158.0,0.0,0.0025307,2.976e-05
sz000693,0,0,0,0,0
sz000428,3.29,113834.0,0.0,0.0023237,0.00026973
sz300302,11.5,3410900.0,0.05,0.00506362,0.00446326
sh600323,16.86,384408.0,0.18333333333333332,0.00204668,0.00307994
sh600727,6.66,75258.0,0.0,0.00507489,0.00022229
sh600831,11.04,6880128.0,0.0,0.01223355,0.00740485
sh601717,6.33,1328667.0,0.0,0.01200978,0.0005966
sz000498,5.98,245180.0,0.3,0.00450723,0.00198157
sh600681,13.5,237600.0,0.1,0.00073028,0.00228607
sz002866,12.3,86100.0,1.3166666666666667,0.00385789,0.00381213
sh600525,6.44,1079344.0,0.0,0.04014659,0.00419052
sz300723,35.5,7100.0,0.1,0.00046797,0.00176369
sh603993,4.48,2532992.0,0.35,0.27533765,0.10876152
sh600079,11.19,265203.0,0.0,0.01187239,0.00469967
sz300600,23.15,238445.0,0.2,0.00291399,0.00016597
sz002818,24.77,76787.0,0.16666666666666666,0.00605304,0.00551652
sh603288,82.0,4239400.0,0.03333333333333333,0.00074912,0.00166513
sz002114,8.18,268304.0,0.0,0.0,0.00268304
sh603659,54.4,38080.0,0.0,0.00256585,0.00010959
sz000622,6.53,955339.0,0.21666666666666667,0.00092343,0.00330572
sh600992,9.6,624960.0,0.0,0.00136474,0.00123007
sz300272,8.59,109093.0,0.05,0.00231362,0.00107985
sh603890,14.2,1533600.0,0.0,0.00275122,0.00299872
sz002112,8.0,101600.0,0.0,0.00815109,0.00124248
sz002900,14.9,1293320.0,0.0,0.00271579,0.00226369
sh603883,61.0,201300.0,0.0,0.00274133,0.00012476
sz000902,10.66,1221636.0,0.0,0.00214419,0.00214419
sh600318,8.74,62928.0,0.2,0.00410666,0.00038876
sh600822,10.9,69760.0,0.35,0.0,0.00138425
sh600721,5.85,400140.0,0.05,5.9e-06,0.00238141
sz300213,8.58,371514.0,0.5,0.00409422,0.00823039
sz300084,6.31,33443.0,0.11666666666666667,0.00367111,0.00665729
sz300076,5.5,543950.0,0.0,0.00612716,0.00567436
sh603002,4.29,583011.0,0.06666666666666667,0.00233796,0.00013824
sh600290,6.85,1117920.0,0.11666666666666667,0.01680486,0.01032894
sh603266,20.77,334397.0,0.0,0.004609,0.00230641
sh603990,50.64,60768.0,0.06666666666666667,0.00167735,0.00223997
sh600063,3.32,117860.0,6.05,0.02271405,0.05682754
sh600960,4.14,77004.0,2.85,0.01580765,0.02606817
sz002240,9.3,337590.0,0.25,0.00094121,0.00835672
sh600416,7.3,891994.0,5.166666666666667,0.0,0.02170754
sz300767,0,0,0,0,0
sh600130,4.35,876525.0,0.48333333333333334,0.01329563,0.01239817
sz300165,5.7,4465380.0,0.0,0.0,0.0446538
sz300002,5.19,1038519.0,0.2,0.01944037,0.00884582
sz300237,4.24,195040.0,1.75,0.00582077,0.00146016
sz002036,13.09,729113.0,0.0,0.00783354,0.0017627
sh600908,6.34,45648.0,0.11666666666666667,0.00143921,0.001143
sh600358,4.99,1964064.0,76.06666666666666,0.1507553,0.25567771
sz300702,33.0,834900.0,0.0,0.00243557,0.00164671
sh600257,5.42,559891.0,0.0,0.00061491,0.00010355
sz002234,24.86,19654316.0,0.0,0.01236947,0.00055778
sz002120,36.99,421686.0,0.0,0.0073135,0.00601909
sz002587,6.46,42636.0,1.0,0.0057142,0.00394759
sz002796,47.99,115176.0,0.0,0.00549514,0.00549514
sz002776,24.25,834200.0,0.25,0.0122499,0.00360065
sz002251,9.3,70680.0,0.05,0.0028966,0.00114879
sz002359,10.93,1599059.0,0.05,0.00566163,0.01411881
sh600250,9.25,172975.0,0.45,0.00355777,0.00422804
sz300265,10.45,1119195.0,0.0,0.00221553,0.00320165
sz000959,4.35,153555.0,0.11666666666666667,0.00037855,0.00097586
sh603703,11.65,125820.0,0.0,0.00048364,2.362e-05
sz300395,18.42,132624.0,0.0,0.00488975,0.00447346
sh601226,5.62,4489818.0,0.05,0.02778601,0.00499344
sh600830,6.47,191512.0,0.15,0.00521294,0.00066776
sz002060,3.43,146118.0,0.0,0.00137946,0.00035096
sh600178,5.8,596240.0,0.0,0.00219776,0.00184067
sz002594,55.65,11920230.0,0.0,0.0,0.1192023
sz002104,7.31,122808.0,0.05,0.02219072,0.01362366
sh600516,22.28,3186040.0,0.0,0.0,0.0318604
sz002309,10.91,1491397.0,0.0,0.0670474,0.00435101
sz300584,0.0,0.0,0.1,0.00432585,0.00045424
sz300031,14.93,106003.0,0.4,0.00067818,0.00168896
sz002024,12.22,3147872.0,0.0,0.0,0.03147872
sh601618,3.43,2690835.0,0.16666666666666666,0.19501556,0.047433
sz300176,0,0,0,0,0
sh603790,25.7,12539030.0,0.08333333333333333,0.00906847,0.01116985
sz002769,12.2,761280.0,0.0,0.00549913,0.00107921
sz300359,0,0,0,0,0
sh600328,8.66,1263494.0,0.08333333333333333,0.00624294,0.00535545
sh600410,9.1,2627170.0,0.0,0.01891188,0.01947053
sz300571,58.83,1961980.0,0.05,0.00528954,0.00252601
sz002369,10.28,3027522.0,0.03333333333333333,0.02346488,0.00322628
sh600502,4.98,754968.0,1.3166666666666667,0.00801351,0.01547415
sh603701,13.22,144098.0,0.0,0.0012294,6.624e-05
sz002709,30.88,691712.0,0.0,0.00333704,0.00333704
sh601002,7.01,316144.0,0.0,0.03241886,0.00207823
sh600658,6.54,347274.0,0.0,0.00680303,0.00216709
sh603773,48.18,33726.0,0.15,0.0028805,0.00146562
sz000593,7.21,126175.0,0.0,0.00032643,0.00020316
sh600640,13.83,380781.0,0.0,0.00434548,0.00434548
sz002261,5.4,1346760.0,0.18333333333333332,0.00023959,0.00210226
sz002630,3.39,324084.0,0.0,0.01765012,0.00139749
sz300267,5.25,9656325.0,244.53333333333333,0.00457275,0.48508216000000004
sh603589,52.7,806310.0,0.0,0.00179339,0.00179339
sz002191,14.85,36250632.0,0.0,0.25580583,0.15924739
sz002597,17.55,247455.0,0.48333333333333334,0.00308042,0.00145303
sh603520,29.22,219150.0,0.0,0.00554469,0.00096487
sh600478,5.92,950752.0,0.0,0.0,0.00950752
sh600566,33.98,1070370.0,0.0,0.00992072,0.0097834
sz300725,103.01,947692.0,0.05,0.00372106,0.01056273
sz300261,6.01,381635.0,0.0,0.00662792,0.00093237
sh603567,13.8,549240.0,0.0,0.00218118,0.0012291
