,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell
sz300665,12.01,219795.0,0.0,0.00432809,0.00094411
sz002006,6.19,766941.0,0.45,0.00506815,0.00843307
sz300598,39.0,11173500.0,121.6,0.10612549,0.6484957899999999
sz000009,6.94,1319988.0,0.05,0.0023211,0.00958778
sz300504,29.7,852390.0,0.23333333333333334,0.00415141,0.00621313
sh601113,8.75,896875.0,0.05,0.00036785,0.00094618
sz000969,7.19,1342373.0,0.0,0.00434844,0.00181133
sz000816,2.44,1017480.0,0.45,0.00825441,0.00298476
sz002163,6.61,1126344.0,0.03333333333333333,0.00228658,0.00601175
sz002373,21.07,4401523.0,1.9,0.26515516,1.47402068
sh600007,15.0,169500.0,0.0,0.00117023,0.00017225
sz300431,10.77,539577.0,0.1,0.01867299,0.01107685
sz002758,11.35,149820.0,0.0,0.00322471,0.0023982
sz300486,16.59,1206093.0,0.0,6.784e-05,6.784e-05
sh601668,6.28,6425696.0,0.38333333333333336,0.0,0.19938423
sz002681,5.4,876960.0,0.03333333333333333,0.06452116,0.08769683
sh603666,68.59,123462.0,0.0,0.0007676,0.00062811
sh601101,7.27,649938.0,0.0,0.01997745,0.00100617
sz002325,3.88,308654.0,0.1,0.01119027,0.00017233
sz300127,13.47,206091.0,0.0,0.001138,0.00277198
sz000948,17.27,1442045.0,0.15,0.00512529,0.0079309
sz002762,7.04,461120.0,1.9166666666666667,0.00690008,0.01874424
sz002409,18.0,898938.0,0.18333333333333332,0.02049114,0.03632361
sz300087,8.16,130935.0,0.2,0.01523576,0.00144282
sz002027,6.66,15057914.0,0.05,0.13640842,0.04343057
sz002410,30.26,1025814.0,0.0,0.0019652,0.00086042
sh603113,15.08,9893988.0,0.11666666666666667,0.01573233,0.00599971
sz000798,7.0,259700.0,0.0,0.010876219999999999,0.00106039
sh600408,3.53,515733.0,0.0,0.00583242,0.00069586
sz002362,18.22,388086.0,0.6166666666666667,0.00599556,0.01996989
sh600458,10.28,2668688.0,235.01666666666665,0.07544898,0.5082086
sz000423,49.15,2104505.0,0.0,0.0,0.02104505
sz001965,9.2,534520.0,0.0,0.0,0.0053452
sz300019,7.87,617795.0,0.1,0.00346976,0.00024644
sz002651,5.67,178038.0,5.15,0.00440173,0.0207543
sz000413,6.24,4449120.0,0.0,0.22737251,0.01019857
sz300260,13.47,1169196.0,0.0,0.0056469,0.00240197
sh603660,25.2,1756440.0,0.0,0.00448188,5.126e-05
sz300111,2.91,554937.0,0.2,0.00051909,0.00327475
sz002623,18.59,256542.0,0.18333333333333332,0.00091501,0.00183149
sh601838,9.14,1775902.0,0.05,0.00436315,0.0148367
sz300733,15.45,128235.0,0.23333333333333334,0.00820728,0.00477026
sh603042,15.46,530278.0,0.0,0.00211427,0.00090548
sh600293,5.21,387624.0,0.8,0.1184092,0.53833836
sz002911,18.02,236062.0,5.0,0.0,0.00360274
sz002702,5.23,801236.0,0.0,0.00744139,0.0028233
sz000965,4.89,384843.0,0.0,0.00123194,0.0001476
sz002125,10.67,778910.0,0.0,0.00402704,8.696e-05
sz300557,0.0,0.0,0.0,6.196e-05,6.196e-05
sh600610,4.38,4716384.0,0.0,0.00135282,0.00376704
sz300363,11.55,20790.0,0.0,9.251e-05,3.477e-05
sz000014,12.76,1541408.0,0.05,0.01293158,0.00436611
sh600653,2.65,399090.0,7.733333333333333,0.02283272,0.04648554
sz002603,13.55,548775.0,0.1,0.01403557,0.00403134
sh603268,19.34,92832.0,3.683333333333333,0.0325349,0.05515009
sh601008,5.79,16918965.0,0.05,0.0558979,0.04847978
sz002363,6.88,246992.0,0.0,0.000693,0.000693
sz300214,6.53,182187.0,1.35,0.00760067,0.00131494
sz002107,9.18,112914.0,0.1,0.00214127,0.0002763
sz002256,3.82,1791962.0,238.0,0.17461888,1.06791835
sz002515,6.29,252858.0,0.0,0.00061016,0.00067386
sz300746,22.0,759000.0,0.05,0.0030779099999999997,0.0014394400000000002
sh600837,14.45,21966890.0,0.0,0.06292584,0.03657233
sz002386,7.21,3759294.0,127.11666666666666,0.01616246,0.53685324
sh600781,15.3,861390.0,0.0,0.00383532,0.00927726
sz300216,4.4,1260600.0,0.0,0.00695357,0.00102429
sz300482,35.75,96525.0,0.0,0.0,0.00096525
sh600480,12.53,1571262.0,0.05,0.00391481,0.00176986
sh600648,21.55,19377458.0,243.33333333333331,0.00071115,1.29792159
sz300083,3.79,966450.0,0.0,0.00668317,0.00668317
sz002236,17.51,8830293.0,0.0,0.06871754,0.00544029
sh603355,27.26,475523.0,0.0,0.00136894,0.00104014
sh603098,14.2,181760.0,0.0,0.0,0.0018176
sh600475,10.79,276224.0,0.0,0.0,0.00307515
sz002906,12.1,330330.0,0.0,0.0,0.0033033
sz300511,8.51,245939.0,0.0,0.00193355,0.00054654
sh603165,19.99,111944.0,0.0,0.00189025,0.00158567
sh603008,11.8,992380.0,1.3,0.00264417,0.00621876
sz002187,9.52,203728.0,0.15,0.00726612,0.00100143
sz002856,24.73,126123.0,0.0,0.02620959,0.0005784
sh600460,17.59,21053876.0,0.0,0.01157691,0.01157691
sz002888,26.55,16004340.0,0.05,0.00288285,0.00749335
sz002862,28.57,642825.0,0.16666666666666666,0.00749825,0.00493393
sz002111,14.27,622172.0,0.0,0.00218273,0.00218273
sh600012,7.1,339380.0,0.1,0.00132449,0.00133169
sz002248,10.63,85040.0,0.0,0.00374796,0.00026935
sz002567,14.7,8512770.0,0.0,0.03406262,0.0457722
sh600171,15.4,7991060.0,0.05,0.01740162,0.02476766
sh600679,14.9,406770.0,0.0,0.00101783,0.00101783
sz002149,9.45,809865.0,0.0,0.00922034,0.00121512
sh603721,25.67,333710.0,0.21666666666666667,0.00295127,0.00388432
sh600259,35.58,8973276.0,26.05,0.35845699,2.50682866
sz002507,31.49,1546159.0,0.0,0.0,0.01546159
sz300487,36.0,392400.0,0.1,0.00048464,0.00521662
sh600161,25.41,3759410.0,0.0,0.00074257,0.00074257
sh600317,3.16,1197324.0,0.1,0.06167602,0.00586782
sh600711,7.15,112778516.0,5.283333333333333,0.18687334,1.6866591899999999
sz300620,47.13,263692.0,103.8,0.08874596,0.41612496
sz002029,7.74,414864.0,0.35,0.008551,0.01605306
sz000513,36.1,719617.0,0.2833333333333333,0.00582533,0.0213326
sz300616,96.21,711954.0,0.15,0.00060265,0.00140629
sz300651,68.2,409200.0,5.083333333333333,0.0,0.02584831
sh603577,14.0,2547300.0,236.33333333333331,0.1013097,0.32568194
sz300740,18.52,379660.0,0.0,0.00583632,0.00449865
sh601298,10.9,60369650.0,0.2,0.09694072,0.05629261
sz300497,24.1,1973790.0,0.0,0.0,0.0197379
sh600378,12.08,358776.0,0.0,0.00246503,0.0001241
sz000028,51.5,339900.0,0.0,0.00267923,0.00051547
sz000812,4.92,592122.0,2.783333333333333,0.00138115,0.05451097
sz300404,15.0,105000.0,0.0,0.0020343,0.00455563
sz300643,10.59,318759.0,0.4,0.00051076,0.00374714
sz002602,19.87,1243862.0,0.0,0.0,0.01243862
sh600415,4.9,559580.0,0.0,0.07911304,0.0134976
sh603889,10.75,23650.0,0.0,0.00573045,0.00547101
sz300506,20.58,432180.0,0.0,0.00596711,0.00425879
sz002361,4.8,605280.0,0.15,0.01282764,0.03195413
sh600510,6.93,167013.0,0.0,0.04513443,0.04513443
sz002447,5.03,80994066.0,239.45,1.37010055,1.2619481600000002
sh600936,5.27,402101.0,0.0,0.01121927,0.0004184
sz300569,22.9,104424.0,0.0,0.00057302,0.00057302
sh600688,5.5,419650.0,0.2833333333333333,0.00655333,0.00646245
sh601088,20.19,3680637.0,0.0,0.0458048,0.00220496
sh600126,5.28,46992.0,0.06666666666666667,0.00246593,0.00554243
sh600773,7.87,2385397.0,0.0,0.05439109,0.00966746
sz300605,19.65,481425.0,0.0,0.00146529,0.00146529
sz002423,11.96,1992536.0,0.0,0.04336401,0.00857793
sh603605,68.56,2420168.0,0.03333333333333333,0.00316841,0.00523428
sh603030,7.76,1963280.0,0.16666666666666666,0.01475471,0.00288183
sh603967,0,0,0,0,0
sz002197,9.78,725676.0,0.0,0.00168155,9.94e-06
sz002181,6.47,685820.0,0.05,0.033794,0.0022273
sz002225,5.83,780637.0,0.05,0.00658942,0.00321987
sh603421,29.66,1655028.0,0.0,0.04968892,0.0052194
sz000676,10.9,856740.0,0.0,0.08547894,0.08547894
sz300293,10.09,111999.0,0.0,0.00588934,0.0006908799999999999
sz002484,8.03,201553.0,0.0,0.0006525,0.000408
sz002331,12.28,56488.0,0.08333333333333333,0.0,0.00311715
sz000157,4.69,4853212.0,2.183333333333333,0.03519334,0.12486677
sz300526,14.08,392832.0,0.05,0.0047055,0.00932659
sz000589,4.29,136422.0,0.15,0.00546769,0.00050235
sz300246,15.46,865760.0,0.0,0.00662874,0.00662874
sh600728,12.72,2599968.0,0.21666666666666667,0.01340042,0.03031292
sz300415,8.5,6546870.0,91.9,0.01192315,0.79305508
sh600169,3.12,326352.0,0.0,0.00850089,0.00093745
sz002437,5.35,998845.0,0.25,0.03530889,0.013877
sh600939,5.9,203550.0,0.23333333333333334,9.468e-05,0.00230563
sh600305,13.75,1265000.0,4.983333333333333,0.0,0.0168792
sz002926,12.36,3966324.0,0.3,0.01410664,0.03422691
sh603833,126.18,555192.0,0.0,0.00115794,0.00012887
sz002812,62.8,351680.0,0.0,0.0,0.0035168
sh600809,60.98,554918.0,0.0,0.00847972,0.01007791
sh600109,11.2,9269366.0,0.0,0.00731498,0.00983978
sz002479,5.65,206225.0,0.8333333333333334,0.00595745,0.00086031
sh600228,8.39,37755.0,17.666666666666668,0.00113584,0.10922366
sz002207,7.11,712422.0,15.2,0.03854048,0.12006284
sz000932,7.9,3619780.0,0.0,0.04516963,0.01296039
sh600790,4.37,775675.0,7.933333333333334,0.00589362,0.03245446
sz002427,18.12,293544.0,0.0,0.0,0.00293544
sz002472,7.35,351330.0,0.0,0.0053343,0.00222649
sz002103,5.21,555386.0,0.1,0.02915423,0.02383193
sh600272,9.59,581154.0,4.966666666666667,0.0,0.00703924
sz300075,13.92,1096896.0,0.0,0.00526036,0.00513337
sz002815,17.87,362761.0,0.0,0.00462943,0.00364811
sh600397,2.98,131716.0,0.0,0.0081378,0.0080754
sh600598,10.09,4343745.0,0.0,0.01883653,0.01080048
sh600682,16.0,17867200.0,0.0,0.0,0.178672
sh601016,3.32,1192212.0,0.0,0.0013403,0.00939599
sh600643,12.16,1091968.0,0.0,0.03188473,0.00779057
sh600165,5.45,1836105.0,0.0,0.02194539,0.00432005
sz002224,7.02,127764.0,0.0,0.00463176,0.00592259
sh600794,3.61,460997.0,0.2,0.0025708,0.01760224
sz000797,5.9,509170.0,1.0166666666666666,0.00373165,0.01838093
sz002910,15.68,1176000.0,0.0,0.0,0.01176
sh600276,66.0,5232150.0,5.116666666666666,0.0,0.16226197
sz000949,3.51,323271.0,5.183333333333334,0.0,0.01714691
sz002030,14.03,1447896.0,0.0,0.0,0.01447896
sh603688,16.3,145070.0,0.06666666666666667,0.01017537,0.00010482
sz000912,6.99,1131681.0,49.43333333333333,0.13208401,0.50102692
sz300523,54.0,432000.0,0.0,0.00095398,0.00095398
sh600074,1.26,552636.0,1.9,0.01741455,0.00482907
sz002295,10.25,643700.0,0.55,0.00576136,0.00189535
sh600076,5.27,476408.0,0.05,0.01846519,0.00089409
sz300590,41.29,1577278.0,0.13333333333333333,0.00135487,0.00749633
sz300707,17.95,123855.0,0.05,0.003902,0.00631845
sz300325,4.98,24274014.0,9.95,0.07704304,1.24933221
sz300150,5.77,399861.0,0.35,0.00175804,0.0041073
sh603315,15.34,138060.0,0.0,0.00027695,0.00027695
sh600738,8.15,995930.0,0.0,0.00596069,0.00163061
sz002303,6.58,2241148.0,0.0,0.00184201,0.00923651
sh600787,6.95,2958129.0,0.9833333333333333,0.0598635,0.29037705
sz002505,2.27,313033.0,3.5833333333333335,0.01754892,0.06319074
sh600121,3.79,585176.0,0.5833333333333334,0.01125705,0.02132536
sz300109,20.98,125880.0,0.1,0.00104256,0.00200512
sh600767,5.8,88160.0,2.2666666666666666,0.00556153,0.0025905
sh600057,5.12,425677.0,0.0,0.00486373,0.00035434
sz002532,9.76,67059984.0,150.81666666666666,0.00807502,3.55805712
sz300155,5.86,184004.0,2.3,0.0038343500000000003,0.01142617
sz002452,4.62,42504.0,2.1833333333333336,0.008227620000000001,0.00569559
sh600184,13.22,2385192.0,0.2833333333333333,0.01761451,0.00826234
sz300588,15.1,122310.0,0.0,0.00161235,0.00147394
sz002226,7.03,786657.0,0.26666666666666666,0.0474998,0.01776965
sh600246,4.62,177870.0,0.25,0.000391,0.00268203
sz002438,8.51,1270543.0,0.0,0.00677768,0.00187389
sh603619,18.25,1069450.0,0.0,0.00488976,0.00411773
sz300540,17.4,701220.0,0.05,0.00865183,0.00742449
sz002002,5.54,3618174.0,21.066666666666666,0.7832184799999999,2.89539907
sz002745,16.12,1739106.0,0.0,0.01693163,0.01693163
sh603826,18.18,529038.0,0.0,0.0,0.00529038
sz300175,7.38,6259716.0,0.0,0.0,0.06259716
sz300174,19.99,2830584.0,211.15,0.007015169999999999,0.93368849
sh603001,12.08,125632.0,0.0,0.00367755,0.00367755
sh603528,8.89,600964.0,0.0,0.01274458,0.00224769
sz300686,19.9,463670.0,0.0,0.02001678,0.00314527
sz000062,22.81,337588.0,0.05,0.0136433,0.00606987
sz300070,9.68,2011504.0,0.0,0.01662209,0.00346855
sz000862,6.89,2552745.0,0.0,0.00754368,0.00379272
sz002696,8.84,260780.0,0.1,0.00021507,0.00058305
sh603869,23.21,995709.0,0.0,0.00084183,0.00084183
sz300485,12.46,158242.0,0.05,0.00068012,0.00183911
sz000752,8.5,722500.0,0.0,0.00296566,0.00215346
sh600818,15.72,231084.0,0.0,0.00093735,0.00019394
sz300771,0,0,0,0,0
sh600052,3.85,376530.0,3.5166666666666666,0.00065108,0.0149981
sh600747,1.56,4221204.0,0.0,0.00397563,0.00104501
sz002454,5.54,542366.0,0.0,0.0,0.00542366
sz300038,13.31,1470755.0,0.4666666666666667,0.00566707,0.01891445
sz000780,3.88,272376.0,0.05,0.00481765,0.00770732
sh600027,4.47,2612684.0,0.0,0.0275569,0.00672769
sh600857,10.75,575125.0,0.0,0.00114631,1.084e-05
sh600098,6.58,95410.0,6.05,0.0016226,0.0359698
sz300642,45.3,199320.0,0.0,0.00892902,0.00433211
sz300498,43.73,5461702.0,0.0,0.04970573,0.04970573
sz000698,4.6,248860.0,0.15,0.01005142,0.00129944
sz000837,5.41,684365.0,0.05,0.04823722,0.00556179
sz300204,15.19,246078.0,0.15,0.01087704,0.01345737
sz000559,7.08,675156.0,0.0,0.02001972,0.00128672
sz300098,10.01,1085554.0,0.23333333333333334,0.0120672,0.03623312
sz002891,37.61,267031.0,4.983333333333333,0.0,0.00545347
sz002430,12.68,1078586.0,0.05,0.0016204,0.00899381
sz002341,11.1,2397600.0,5.0,0.0,0.04875283
sh600461,6.56,253216.0,0.26666666666666666,0.00585536,0.0025696
sz002443,8.15,1135295.0,0.3,0.01062632,0.00235018
sz300273,6.53,7885628.0,0.0,0.00457758,0.0024503
sz300048,3.13,829137.0,0.0,0.00132214,0.00194121
sh600022,1.97,2417328.0,0.23333333333333334,0.02186782,0.06825284
sz000021,9.76,5942864.0,0.06666666666666667,0.04861065,0.02139414
sz000760,3.3,787142.0,0.8166666666666667,0.00523661,0.00423311
sz300039,5.3,283842.0,0.0,0.00727777,0.00073516
sz300178,11.19,3787815.0,0.05,0.01003582,0.00191507
sh603697,0,0,0,0,0
sz002414,28.06,1722884.0,0.11666666666666667,0.10478766,0.00191694
sz000608,7.65,6217920.0,160.78333333333333,0.01646801,0.7560683500000001
sz002613,3.49,230689.0,0.35,0.00633554,0.00118521
sz002345,5.62,1247078.0,0.35,0.00297218,0.01319479
sh600221,2.23,3024049.0,0.0,0.03471661,0.00569976
sh600694,31.71,393204.0,0.05,0.00323394,0.00453565
sh603709,0.0,0.0,0.06666666666666667,0.01039902,0.00559053
sz002928,22.45,675745.0,0.0,0.0,0.00873126
sz300670,18.37,468435.0,4.983333333333333,0.0,0.00527137
sz002021,3.31,236996.0,0.05,0.00851541,0.00313802
sz300432,7.15,166595.0,0.0,0.0,0.00166595
sz000955,5.64,1066524.0,0.15000000000000002,0.018586619999999998,0.00301929
sz000531,7.67,1246375.0,0.1,0.01142601,0.01236454
sh600862,10.41,1128444.0,4.133333333333334,0.53694738,0.63903292
sz002755,16.98,378654.0,0.0,0.0,0.0062648
sh600251,6.25,151250.0,0.6,0.00085346,0.00728417
sh600850,25.0,1240000.0,0.0,0.04563304,0.01837418
sh600660,24.95,6581810.0,0.0,0.039749,0.01314433
sz300720,29.52,259776.0,0.05,0.00020758,0.00017796
sh601186,11.67,10482683.0,0.0,0.12371962,0.01924834
sz000606,9.05,5179315.0,0.0,0.0120438,0.00271309
sz002461,6.75,1314225.0,0.05,0.00937013,0.00055661
sz300033,113.0,30430900.0,39.58333333333333,0.26864641,3.24129639
sz000988,16.0,2220800.0,0.0,0.05253584,0.0329546
sz000586,11.2,3225600.0,4.933333333333334,0.0,0.032648
sz300749,40.75,3292600.0,0.0,0.00089762,0.00089762
sh603648,13.28,19920.0,0.0,0.00923526,0.00020181
sz002614,21.9,162060.0,0.06666666666666667,0.00081036,0.00083253
sh600663,18.37,791545.0,0.0,0.00447918,0.00447918
sz000558,4.59,1577583.0,0.0,0.02575169,0.00655651
sh601028,5.9,129210.0,0.65,0.00822229,0.01536674
sz000692,3.55,180340.0,0.0,0.00351973,3.917e-05
sh601598,6.27,2158761.0,0.18333333333333332,0.22074494,0.03733301
sh601800,12.74,4930380.0,0.23333333333333334,0.1023734,0.05184914
sh600392,12.2,2915934.0,0.0,0.16434895,0.02404292
sh600345,36.98,10737513.0,1.1166666666666667,0.87890545,2.09788807
sz002316,9.45,649215.0,0.0,0.00381495,0.00079867
sh600491,8.29,6339363.0,0.0,0.02687106,0.0029414
sz002951,35.03,10766085.0,0.0,0.03111448,0.01623085
sh600820,7.58,300956.0,0.1,0.00908407,0.00192447
sz002289,7.2,174960.0,0.0,0.02050076,0.00780396
sh603117,4.67,310088.0,0.0,0.00403269,0.0010971
sh600701,2.8,417480.0,0.16666666666666666,0.0049681,0.00266644
sz300637,33.49,1147903.0,0.2,0.00217411,0.00392345
sz002062,4.57,73120.0,0.0,0.0,0.0007312
sz002131,2.45,46264377.0,0.0,1.03774512,0.0746139
sh601890,7.43,6747926.0,223.41666666666669,0.5430455399999999,5.19604422
sh603283,20.22,109188.0,0.0,0.00887973,0.00309936
sz000037,14.5,427750.0,0.05,0.00585738,0.01090621
sh600543,8.4,870089.0,0.0,0.02579986,0.00173442
sz002647,14.22,408114.0,0.4666666666666667,0.014635,0.00799747
sz300630,80.42,5190628.0,0.05,0.00200464,0.00241404
sh600070,9.4,550840.0,0.0,0.0094128,0.0094128
sz300589,15.88,1100484.0,0.0,0.01079751,0.01097857
sz300669,21.72,93396.0,0.35,0.00247756,0.00039189
sz002757,33.58,1054412.0,0.0,0.00536119,0.00410788
sh603737,62.01,457634.0,0.0,0.00494306,0.00104091
sh603799,40.3,19416540.0,0.05,0.21212461,0.08126238
sz002348,4.19,296841.0,0.0,0.00581407,0.01257871
sh600425,5.06,1457290.0,0.05,0.03996516,0.03754618
sh600705,6.18,3670963.0,146.23333333333335,0.31666331,11.48481508
sz000761,4.6,3516700.0,0.0,0.05308715,0.00351975
sz002807,6.49,2007539.0,0.0,3.27e-05,3.27e-05
sz002404,6.57,293679.0,0.7,0.00054781,0.00081303
sz002048,13.5,186300.0,0.0,0.01505164,0.01678071
sh600571,11.64,1995096.0,0.15,0.00055642,0.01940049
sz000928,6.78,5364336.0,0.11666666666666667,0.02271686,0.00453722
sz300335,7.75,868775.0,0.36666666666666664,0.01264421,0.07245322
sh600356,9.42,1715382.0,0.1,0.00720906,0.00200593
sz000551,7.72,138960.0,0.0,0.00920745,0.00920745
sz000693,0,0,0,0,0
sz000428,3.41,214830.0,0.0,0.00074398,0.00024695
sz300302,12.05,1038710.0,0.0,0.00635006,0.00635006
sh600323,17.47,804424.0,0.06666666666666667,0.00366438,0.00691536
sh600727,7.0,330400.0,0.1,0.00358398,0.00281604
sh600831,12.24,15024600.0,0.0,0.00928001,0.00038644
sh601717,6.49,791780.0,0.0,0.00931855,0.01330704
sz000498,6.27,441408.0,0.0,0.02237459,0.00709849
sh600681,13.5,288900.0,0.36666666666666664,0.00193204,0.004549
sz002866,13.18,421760.0,0.0,0.0004664,0.0002666
sh600525,7.19,2069282.0,0.0,0.04754384,0.01145308
sz300723,40.9,392640.0,1.3,0.01337099,0.02205841
sh603993,5.0,11937500.0,0.1,0.1343062,0.14691395
sh600079,12.42,6006312.0,0.0,0.08844046,0.01790449
sz300600,25.49,4720595.0,0.0,0.00067258,0.00067258
sz002818,27.38,454508.0,0.0,0.00060443,0.00060443
sh603288,86.0,1752852.0,0.0,0.00521238,0.00521238
sz002114,8.7,403680.0,0.25,0.0125553,0.02307153
sh603659,54.94,192290.0,0.08333333333333333,0.00049593,0.00468698
sz000622,6.95,947285.0,0.0,0.04591187,0.00241508
sh600992,9.68,390104.0,0.2833333333333333,0.0235032,0.01118162
sz300272,9.38,3618804.0,0.0,0.00245183,0.00693646
sh603890,14.99,434710.0,0.0,0.0006035,0.0006035
sz002112,8.39,251700.0,0.18333333333333332,0.0006625,0.01127496
sz002900,14.97,389220.0,0.0,0.00201338,0.00196811
sh603883,62.69,112842.0,0.0,0.00194386,0.00194386
sz000902,11.13,214809.0,0.0,0.00516415,0.00107156
sh600318,9.17,967435.0,0.05,0.03075226,0.00856571
sh600822,11.49,759489.0,0.6333333333333333,0.0024477,0.0053414
sh600721,6.14,750922.0,0.11666666666666667,0.00740367,0.00441777
sz300213,8.32,884416.0,0.15000000000000002,0.010702739999999999,0.00817741
sz300084,6.64,1073688.0,0.0,0.00390354,0.00390354
sz300076,6.1,1283440.0,0.0,0.00699654,0.00126444
sh603002,4.45,431205.0,0.06666666666666667,0.00874357,0.01027513
sh600290,7.18,1804406.0,0.05,0.02976818,0.03155042
sh603266,21.36,514776.0,0.2,0.00422518,0.02638024
sh603990,52.9,116380.0,0.11666666666666667,0.00124618,0.00413584
sh600063,3.56,950520.0,0.0,0.00127236,0.00309774
sh600960,4.39,396856.0,4.166666666666667,0.00012376,0.01695314
sz002240,9.95,365165.0,0.0,0.01039527,0.01532676
sh600416,7.66,1974748.0,0.2,0.01821081,0.00373775
sz300767,33.43,40116.0,158.95,3.343e-05,0.00137063
sh600130,4.71,2511372.0,0.0,0.02839185,0.00180432
sz300165,5.59,631111.0,1.2333333333333334,0.00639097,0.00849364
sz300002,5.5,5213450.0,0.0,0.02104319,0.00269498
sz300237,4.87,7252891.0,0.0,0.03806022,0.00767411
sz002036,14.09,915850.0,0.0,0.01712353,0.00643299
sh600908,6.74,1017066.0,0.2,0.00607325,0.01101324
sh600358,5.6,1665440.0,0.05,0.00647318,0.00333002
sz300702,34.78,431272.0,0.6,0.00764895,0.00653173
sh600257,5.69,69418.0,1.4,0.00961559,0.01109688
sz002234,27.8,4397960.0,0.0,0.00094536,0.00094536
sz002120,39.39,1319565.0,0.0,0.0,0.01319565
sz002587,7.2,3533040.0,0.05,0.00277012,0.00561144
sz002796,34.15,829845.0,0.08333333333333333,0.00092143,0.00113427
sz002776,24.28,1320832.0,0.0,0.0,0.01320832
sz002251,9.87,376629.0,0.2,0.02544692,0.03193876
sz002359,11.35,1180400.0,0.26666666666666666,0.01972066,0.0185785
sh600250,9.7,615950.0,5.0,0.0,0.0061692
sz300265,10.74,424230.0,0.0,0.00070229,0.00037912
sz000959,4.49,184539.0,1.1166666666666667,0.00047703,0.01296151
sh603703,12.3,146370.0,0.6833333333333333,0.00126496,0.0021459
sz300395,20.3,251720.0,0.0,0.00597835,0.00250243
sh601226,5.75,887800.0,2.916666666666667,0.0043910500000000005,0.03601162
sh600830,6.86,496664.0,0.0,0.04586095,0.0059557
sz002060,3.78,5048946.0,0.03333333333333333,0.01512394,0.00535758
sh600178,6.1,917440.0,0.2,0.00648145,0.00535187
sz002594,54.61,3725221.0,0.2,0.03501385,0.03259317
sz002104,8.4,5633233.0,0.05,0.0224491,0.00812922
sh600516,23.6,6700960.0,33.516666666666666,1.75558513,10.53430399
sz002309,10.63,1628516.0,0.13333333333333333,0.00184229,0.00752936
sz300584,29.46,1034046.0,0.0,0.0,0.01034046
sz300031,15.66,234900.0,0.0,0.00309467,0.0011904
sz002024,12.96,3909410.0,0.0,0.06728833,0.1292118
sh601618,3.62,4128610.0,1.1166666666666667,0.04814609,0.13288032
sz300176,42.53,1467285.0,243.46666666666667,0.0021265,0.08799457
sh603790,27.84,4880352.0,0.0,0.00432069,0.00292018
sz002769,13.48,1333172.0,0.11666666666666667,0.00532354,0.00887406
sz300359,8.73,9352886.0,243.83333333333334,8.73e-05,0.19248822
sh600328,9.18,1451358.0,0.23333333333333334,0.00918744,0.00519435
sh600410,9.47,1715964.0,0.0,0.03171527,0.01247371
sz300571,61.48,424212.0,0.1,0.01529317,0.00930734
sz002369,11.08,10128228.0,0.0,0.02452293,0.0145551
sh600502,5.33,1755382.0,0.2833333333333333,0.0422321,0.02054984
sh603701,14.0,583800.0,0.06666666666666667,0.0031982,0.00582251
sz002709,32.3,394060.0,0.03333333333333333,0.00019434,0.00081013
sh601002,7.56,355320.0,0.0,0.10604422,0.0068387
sh600658,6.86,276458.0,0.48333333333333334,0.00961873,0.01072276
sh603773,50.4,211680.0,0.0,0.00453851,0.00146354
sz000593,7.58,472234.0,0.0,0.0,0.00472234
sh600640,15.48,613008.0,207.88333333333333,0.23604343,1.1096234600000001
sz002261,6.2,9059440.0,105.66666666666666,0.35432241,3.44245748
