,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell
sh603085,11.2,840000.0,0.0,0.0113127,0.00105742
sz300096,12.1,177870.0,0.0,0.01275372,0.00487194
sz002217,6.75,1460700.0,0.23333333333333334,0.01714408,0.02038965
sz300665,12.2,131760.0,0.2,0.00504886,0.01399202
sz002006,6.26,108924.0,0.0,0.00307991,0.00307991
sz300598,35.18,5445864.0,0.0,0.01450257,0.009676
sz000009,6.67,517592.0,0.03333333333333333,0.05149067,0.01204468
sz300504,29.37,384747.0,0.0,0.00434947,0.00198994
sh601113,8.27,217501.0,0.9,0.00065494,0.0025979
sz000969,8.6,2506900.0,0.0,0.0097815,0.0097815
sz000816,2.52,362376.0,0.0,0.00022273,0.00014081
sz002163,7.0,256900.0,0.0,0.00459422,0.00455118
sz002373,21.29,1194369.0,0.0,0.0,0.01194369
sh600007,14.85,44550.0,0.6166666666666667,0.00101208,0.00156379
sz300431,10.28,356716.0,0.45,0.02068613,0.00983894
sz002758,0,0,0,0,0
sz300486,15.75,36225.0,3.2,0.001867,0.00853237
sh601668,6.56,5735670.0,0.55,0.11146261,0.1365184
sz002681,5.45,2909210.0,0.18333333333333332,0.01018589,0.0099533
sh603666,61.76,80288.0,0.0,6.2e-05,6.2e-05
sh601101,7.52,286211.0,0.0,0.01879074,0.01916072
sz002325,3.94,213154.0,2.25,0.02315713,0.01958304
sz300127,13.65,147420.0,0.0,0.00433464,0.00433464
sz000948,12.25,554925.0,0.0,0.0,0.00554925
sz002762,7.09,107768.0,0.5,0.00398649,0.0016298
sz002409,17.42,15678.0,0.0,0.01538313,0.00730508
sz300087,8.25,33825.0,0.0,1.654e-05,1.654e-05
sz002027,6.78,3239484.0,0.31666666666666665,0.10820025,0.24757706
sz002410,26.91,137241.0,0.0,0.0222382,0.00043488
sh603113,17.62,4701016.0,0.0,0.01274761,0.01570267
sz000798,7.15,207350.0,0.2,0.00039264,0.00047989
sh600408,3.53,90721.0,0.05,0.01343492,0.00106078
sz002362,17.91,103878.0,0.0,0.00080615,0.00016157
sh600458,11.31,598299.0,0.0,0.06248088,0.00460897
sz000423,49.18,496718.0,0.2,0.00306788,0.00796679
sz001965,8.86,293266.0,6.183333333333334,0.00276515,0.024265659999999998
sz300019,8.24,224128.0,0.3,0.00180781,0.0013208
sz002651,5.8,164140.0,0.0,0.00305198,0.00063682
sz000413,6.3,3745980.0,122.8,2.59232003,5.9508689
sz300260,14.08,1041920.0,4.983333333333333,0.0,0.01713027
sh603660,24.46,1907880.0,0.0,0.04087178,0.01315599
sz300111,2.84,407256.0,0.35,0.01539928,0.00425009
sz002623,0.0,0.0,0.0,0.0110555,0.00749766
sh601838,9.55,1071510.0,0.5166666666666667,0.00405399,0.03770982
sz300733,15.84,236016.0,0.0,0.02416058,0.02174831
sh603042,17.1,1270479.0,0.0,0.00901044,0.00164202
sh600293,5.5,19250.0,0.15,0.00083055,0.00090811
sz002911,18.01,358399.0,0.18333333333333332,0.01393608,0.00549729
sz002702,5.53,343966.0,0.0,0.0,0.00343966
sz000965,4.57,270544.0,1.7,0.00503094,0.00425923
sz002125,7.1,18328607.0,0.05,0.00463893,0.00466827
sz300557,31.1,211480.0,0.6,0.00706231,0.00178113
sh600610,3.43,1985627.0,242.53333333333333,0.00011662,0.07811825
sz300363,0.0,0.0,0.0,0.00039477,0.00010767
sz000014,11.87,280132.0,0.0,0.00828131,0.00027646
sh600653,2.9,211990.0,4.866666666666666,0.0,0.00682717
sz002603,13.38,49506.0,0.2,0.00228815,0.00426848
sh603268,20.18,108972.0,0.0,0.000264,0.000264
sh601008,6.35,3284220.0,0.25,0.01087778,0.01943474
sz002363,6.94,40946.0,0.8666666666666667,0.06764135,0.02631722
sz300214,7.69,3915748.0,0.25,0.01595215,0.03656736
sz002107,8.87,6209.0,0.0,0.00155702,1.802e-05
sz002256,4.07,183150.0,0.0,0.03653337,0.00155113
sz002515,6.13,87659.0,0.1,0.01999801,0.00387888
sz300746,21.01,449614.0,0.18333333333333332,0.00330369,0.00196189
sh600837,14.42,1715201.0,0.05,0.09995371,0.23235668
sz002386,7.71,531990.0,0.08333333333333333,0.01388383,0.01379219
sh600781,16.21,220456.0,0.05,0.0041425,0.00850187
sz300216,3.94,550024.0,1.2,0.00204959,0.02019296
sz300482,0.0,0.0,0.0,0.0003787,6.893e-05
sh600480,11.47,73408.0,0.38333333333333336,0.00154881,0.00013868
sh600648,23.19,1036593.0,0.0,0.02705584,0.02323978
sz300083,3.8,240920.0,0.35,0.00722348,0.00010752
sz002236,17.18,3161120.0,0.0,0.01019693,0.01258085
sh603355,25.89,13515.0,0.35,2.591e-05,0.00041455
sh603098,13.64,87296.0,0.15,0.00509959,0.00476318
sh600475,11.2,247520.0,0.15,0.01750364,0.00297675
sz002906,13.2,1304160.0,0.0,0.00022485,1.328e-05
sz300511,9.85,95545.0,0.15,0.0003944,0.00286874
sh603165,19.79,1979.0,0.0,0.00035774,0.00035774
sh603008,12.8,235520.0,0.1,0.00284086,0.02744857
sz002187,9.73,2919.0,0.11666666666666667,0.00396887,0.00133724
sz002856,26.99,1694972.0,0.0,0.0037608,0.00208643
sh600460,16.93,4676066.0,0.0,0.01792338,0.01792338
sz002888,23.94,567378.0,0.0,2.45e-05,0.0005635
sz002862,26.52,156468.0,0.23333333333333334,0.00010896,0.00261302
sz002111,14.14,428442.0,0.0,0.00100974,0.00140912
sh600012,7.16,137472.0,0.7,0.00221094,0.00145601
sz002248,10.08,1008.0,0.36666666666666664,0.0,0.00353728
sz002567,15.24,6076188.0,0.0,0.02074197,0.01811025
sh600171,13.95,840920.0,0.13333333333333333,0.00130877,0.00253338
sh600679,14.15,302810.0,0.35,0.00108575,0.00101435
sz002149,10.5,890400.0,0.0,0.00093342,0.00079393
sh603721,28.18,30998.0,0.05,0.0010716,0.0189494
sh600259,35.93,2500728.0,0.0,0.00181278,7.272e-05
sz002507,28.8,273600.0,0.0,0.01276734,0.01276734
sz300487,33.42,344226.0,0.0,0.00397735,0.00479323
sh600161,25.76,113344.0,0.0,0.00086025,0.00039114
sh600317,3.06,57528.0,1.5333333333333334,0.00486351,0.00299651
sh600711,6.53,1386972.0,0.0,0.01539944,0.00815624
sz300620,40.21,164861.0,0.0,0.00028187,8.063e-05
sz002029,7.78,212394.0,0.0,0.00459896,3.91e-05
sz000513,33.72,316968.0,0.0,0.02139466,0.00020442
sz300616,93.22,93220.0,0.0,0.00304869,0.00295347
sz300651,69.99,895872.0,0.05,0.00280571,0.00338152
sh603577,14.98,835884.0,0.15,0.0014308,0.01077225
sz300740,17.25,124200.0,0.0,0.0035912,0.00276064
sh601298,11.08,6657540.0,0.0,0.0,0.0665754
sz300497,24.01,518616.0,0.0,0.0005292,0.0005292
sh600378,13.88,650972.0,0.05,0.00888378,0.00966612
sz000028,48.62,19448.0,0.0,0.00014568,4.872e-05
sz000812,4.94,402116.0,0.03333333333333333,0.00678494,0.00340165
sz300404,17.66,254304.0,68.13333333333334,0.08967141,0.35677766
sz300643,10.43,235718.0,0.05,0.00124243,0.0008328
sz002602,18.63,229149.0,0.05,0.00213031,0.00297461
sh600415,4.86,163782.0,3.6666666666666665,0.01106613,0.01262769
sh603889,10.74,39738.0,5.033333333333333,0.0,0.00071954
sz300506,19.93,95664.0,0.15,0.01605166,0.01144729
sz002361,4.86,101574.0,0.0,0.03395307,0.02153501
sh600510,7.22,320568.0,0.13333333333333333,0.00135457,0.00049647
sz002447,3.89,736377.0,0.8333333333333333,0.01724827,0.04768591
sh600936,5.13,273429.0,2.25,0.01709205,0.01648015
sz300569,19.44,60264.0,0.0,0.00011667,5.841e-05
sh600688,5.57,154846.0,0.5,0.00632983,0.00783448
sh601088,20.2,466620.0,0.0,0.05757716,0.00993784
sh600126,5.41,10820.0,0.0,0.00153867,0.00147355
sh600773,8.06,159588.0,58.516666666666666,0.19018067,1.56158668
sz300605,20.12,164984.0,0.0,0.00196479,0.0013587
sz002423,11.08,52076.0,0.35,0.0065236,0.01178003
sh603605,64.0,2246400.0,0.1,0.02128926,0.00348726
sh603030,8.29,46424.0,0.0,0.01050145,0.00197336
sh603967,0,0,0,0,0
sz002197,9.06,378708.0,2.6166666666666667,0.00859277,0.05298828999999999
sz002181,5.83,43142.0,0.3,0.01666026,0.01340581
sz002225,5.47,114870.0,3.85,0.01325552,0.02320002
sh603421,28.62,62964.0,0.0,0.00294315,0.00294315
sz000676,10.8,169560.0,0.1,0.00794887,0.0148909
sz300293,9.49,154687.0,0.1,0.00233179,0.00190438
sz002484,7.86,368697.0,0.03333333333333333,0.00965164,0.00256728
sz002331,11.08,75344.0,0.05,0.00967616,0.00115423
sz000157,5.32,499016.0,0.8166666666666667,0.01816838,0.02704393
sz300526,12.95,6475.0,0.0,0.00199573,0.0001304
sz000589,4.51,308484.0,0.1,0.00417575,0.00095362
sz300246,14.91,1376193.0,0.15,0.00554267,0.00137198
sh600728,11.18,794898.0,0.7666666666666666,0.02899265,0.03256788
sz300415,8.56,280768.0,0.2,0.01234956,0.00551073
sh600169,3.08,1583120.0,0.48333333333333334,0.01028171,0.00533788
sz002437,4.84,505780.0,3.7666666666666666,0.00283251,0.06619369
sh600939,6.12,754596.0,0.0,0.0060302,0.00095775
sh600305,13.0,431600.0,0.0,0.0105783,0.00198654
sz002926,11.44,482768.0,0.36666666666666664,0.01808871,0.04459766
sh603833,0.0,0.0,0.0,0.00062225,0.0002504
sz002812,58.5,602550.0,0.06666666666666667,0.0014652,0.00205071
sh600809,59.98,371876.0,0.0,0.00077959,0.00077959
sh600109,11.19,1906776.0,0.1,0.08197432,0.0447171
sz002479,6.45,588885.0,0.0,0.03653061,0.01571055
sh600228,9.6,1401600.0,0.26666666666666666,0.00329597,0.00257935
sz002207,7.77,94794.0,0.0,0.00027926,0.0001482
sz000932,8.27,754224.0,5.183333333333334,0.0,0.02134087
sh600790,4.55,88270.0,0.5,0.00249082,0.00687724
sz002427,0.0,0.0,0.1,0.00418157,0.00481157
sz002472,7.2,206640.0,3.316666666666667,0.00292509,0.01246977
sz002103,5.34,130830.0,3.1,0.00967519,0.02666076
sh600272,9.48,54036.0,0.15,0.00263896,0.00139237
sz300075,13.4,964800.0,0.0,0.03597778,0.00521804
sz002815,17.4,29580.0,0.0,0.00742889,0.00456572
sh600397,0,0,0,0,0
sh600598,10.2,869040.0,0.18333333333333332,0.01144416,0.00264422
sh600682,13.71,180972.0,0.0,0.00566238,0.00566238
sh601016,3.2,614400.0,0.05,0.02400603,0.00183342
sh600643,12.33,1083807.0,0.0,0.00845012,0.0113686
sh600165,6.18,783006.0,0.08333333333333333,0.01448623,0.01982899
sz002224,7.07,194425.0,0.05,0.03278659,0.01017379
sh600794,5.3,11392350.0,0.0,0.01349706,0.00416968
sz000797,5.85,142740.0,1.2166666666666666,0.00587835,0.00168469
sz002910,14.19,80883.0,0.2833333333333333,0.00261314,0.00104143
sh600276,64.0,2361600.0,0.0,0.00773855,0.00773855
sz000949,3.44,620576.0,9.383333333333333,0.006138960000000001,0.02012178
sz002030,12.97,2221761.0,0.0,0.00940744,0.00242778
sh603688,15.2,59280.0,0.0,0.0,0.0005928
sz000912,6.69,915192.0,0.0,0.08382514,0.03575388
sz300523,50.91,193458.0,0.0,0.00025734,0.00061733
sh600074,1.16,803764.0,0.1,0.00965684,0.00038127
sz002295,9.21,90258.0,0.7833333333333333,0.00332976,0.00314999
sh600076,5.21,119309.0,0.3,0.02749609,0.00807601
sz300590,41.36,306064.0,0.0,0.00416028,0.0004292
sz300707,17.31,69240.0,0.1,0.00058158,0.0008109
sz300325,6.25,12636875.0,60.7,0.06580863,1.5526129
sz300150,5.54,11080.0,0.0,0.00286068,0.00080737
sh603315,14.14,7070.0,0.0,0.00114247,0.00117104
sh600738,9.37,937000.0,0.0,0.00148079,0.00062273
sz002303,6.9,4687860.0,0.0,0.03564389,0.04674901
sh600787,7.05,50661.0,0.0,0.0054694,0.0021583
sz002505,2.27,514155.0,1.9333333333333333,0.00811929,0.01580328
sh600121,4.02,255270.0,0.55,0.00631769,0.04132944
sz300109,0.0,0.0,0.8,0.00329904,0.00748015
sh600767,6.83,64885.0,0.8166666666666667,0.00339327,0.00418401
sh600057,5.43,1877694.0,0.0,0.01787983,0.00045567
sz002532,8.29,761022.0,0.0,0.00057862,0.00266045
sz300155,6.01,287296.0,3.1166666666666667,0.00499749,0.02827866
sz002452,4.91,8347.0,0.08333333333333333,0.02223383,0.00441588
sh600184,13.54,78532.0,0.15,8.167e-05,0.00106285
sz300588,13.63,577912.0,1.25,0.00735239,0.01808893
sz002226,6.59,117302.0,0.0,0.00228397,0.00069788
sh600246,4.68,468.0,5.666666666666667,0.00143678,0.02025609
sz002438,8.14,24420.0,0.0,0.0,0.0002442
sh603619,18.2,287560.0,0.0,0.00147552,0.00166475
sz300540,23.12,721344.0,0.0,0.00289792,0.00289792
sz002002,6.77,10489438.0,0.15,0.26592525,0.03333773
sz002745,14.86,154544.0,0.0,0.00040409,0.00040409
sh603826,16.48,387280.0,0.0,0.00100821,0.00095896
sz300175,6.76,345436.0,0.0,0.00210268,0.00285333
sz300174,31.04,3076064.0,0.0,0.00331719,0.00331719
sh603001,0.0,0.0,0.6,0.00058137,0.00054585
sh603528,8.29,33160.0,0.65,0.00145488,0.00493263
sz300686,17.32,164540.0,0.0,0.00035041,0.00012361
sz000062,23.26,58150.0,0.16666666666666666,0.00351552,0.00129116
sz300070,9.31,397537.0,0.0,0.01250899,0.00053299
sz000862,6.74,2280142.0,0.05,0.04920763,0.01051337
sz002696,8.51,23828.0,0.8,0.00158025,0.00233884
sh603869,22.17,48774.0,0.06666666666666667,0.0037384,0.00197338
sz300485,12.32,305536.0,0.0,0.0,0.00305536
sz000752,7.22,847628.0,0.0,0.00630127,0.01139184
sh600818,14.97,67365.0,0.0,0.0065749,0.00053488
sz300771,0,0,0,0,0
sh600052,3.83,158945.0,5.216666666666667,0.00137776,0.01490825
sh600747,1.7,1066920.0,3.9833333333333334,0.00783107,0.01321611
sz002454,6.19,856077.0,0.15,0.0061501,0.010799
sz300038,12.28,241916.0,0.0,0.00060593,0.00042053
sz000780,4.27,726327.0,0.1,0.00564564,0.00931167
sh600027,4.53,848016.0,0.05,0.04510769,0.00494256
sh600857,10.21,40840.0,3.066666666666667,0.00548249,0.0091905
sh600098,6.73,152098.0,1.45,0.00678005,0.0040664
sz300642,44.5,84550.0,0.1,0.00270867,0.00261885
sz300498,39.3,2558430.0,0.0,0.01724163,0.0031602
sz000698,4.88,372344.0,0.2,0.00064723,0.00066275
sz000837,5.64,397620.0,0.0,0.00259899,0.0014858
sz300204,17.61,128553.0,0.05,0.00256698,0.00053768
sz000559,7.17,471069.0,0.0,0.02688786,0.02647476
sz300098,10.78,2012626.0,5.15,0.0,0.03206508
sz002891,35.95,521275.0,0.0,0.00795218,0.0001805
sz002430,14.25,736725.0,0.0,0.01030396,0.002493
sz002341,10.68,718764.0,0.0,0.00578362,0.00411166
sh600461,6.59,266236.0,4.75,0.006483490000000001,0.009220989999999998
sz002443,7.88,115048.0,0.0,0.01244396,0.00431778
sz300273,6.75,1059075.0,0.05,0.00992156,0.03215212
sz300048,3.66,2205150.0,0.0,0.04195973,0.00159305
sh600022,1.93,857808.0,1.6,0.01201005,0.09813627
sz000021,8.91,1191267.0,1.2166666666666666,0.00028693,0.02994769
sz000760,3.82,9151268.0,0.0,0.0117142,0.00432258
sz300039,5.23,372376.0,0.0,0.00583098,0.00028183
sz300178,10.05,93465.0,0.0,0.00432936,0.00060974
sh603697,0,0,0,0,0
sz002414,26.5,106000.0,0.0,0.00434854,0.00217567
sz000608,7.44,415152.0,0.4166666666666667,0.0009821,0.00041021
sz002613,3.65,144175.0,0.15,0.0241887,0.00609715
sz002345,5.39,14014.0,2.466666666666667,0.0,0.007866
sh600221,2.26,1465836.0,4.15,0.05332146,0.15742898
sh600694,30.46,36552.0,0.0,0.00012236,0.00012236
sh603709,45.0,1107000.0,0.11666666666666667,0.01298628,0.00280588
sz002928,20.95,739011.0,0.21666666666666667,0.00496642,0.00146955
sz300670,17.59,351800.0,0.0,0.01064002,0.00522936
sz002021,3.33,344322.0,0.4166666666666667,0.02585061,0.11951389
sz300432,8.68,10863020.0,0.0,0.127106,0.02978723
sz000955,5.87,1208046.0,0.7166666666666667,0.01408496,0.01282087
sz000531,8.9,1933080.0,0.7,0.00444931,0.03585747
sh600862,10.78,698544.0,0.15,0.01933051,0.01274309
sz002755,15.94,63760.0,0.0,0.00016084,0.00199436
sh600251,6.45,159960.0,0.0,0.00527561,0.00247822
sh600850,26.77,463121.0,0.05,0.03689194,0.01472945
sh600660,26.9,1051790.0,0.05,0.02705338,0.0050696
sz300720,27.76,77728.0,5.033333333333333,0.0,0.00166565
sh601186,11.91,11088210.0,0.05,0.03489069,0.03493975
sz000606,7.7,271040.0,0.0,0.01845341,0.00038996
sz002461,7.65,1066410.0,0.0,0.00080121,0.00174143
sz300033,105.0,4588500.0,0.0,0.04662653,0.0204434
sz000988,15.95,1161160.0,0.0,0.09133211,0.06220356
sz000586,12.21,1503051.0,0.0,0.00635503,0.00456611
sz300749,38.3,471090.0,0.0,0.00066463,3.919e-05
sh603648,13.25,649250.0,0.0,0.00492733,0.00414033
sz002614,19.61,196100.0,0.0,0.00187904,0.00035694
sh600663,19.06,78146.0,0.23333333333333334,0.00183199,0.00148932
sz000558,4.27,268156.0,0.0,0.01333579,0.00058091
sh601028,5.83,25652.0,116.38333333333334,0.01440496,1.10827423
sz000692,3.86,485974.0,0.0,0.0,0.00485974
sh601598,5.98,841386.0,1.4166666666666667,0.00832115,0.0213592
sh601800,14.02,2285260.0,0.38333333333333336,0.08504883,0.05585105
sh600392,11.3,833940.0,0.08333333333333333,0.02652725,0.00715951
sh600345,33.0,1762200.0,0.13333333333333333,0.08217369,0.02805952
sz002316,10.03,249747.0,0.0,0.00042144,0.00042144
sh600491,7.81,149952.0,0.45,0.00988321,0.00506737
sz002951,32.64,9171840.0,0.0,0.00840613,0.00840613
sh600820,7.58,156906.0,0.0,0.02574625,0.00018222
sz002289,8.26,886298.0,0.06666666666666667,0.0,0.01540884
sh603117,5.81,906941.0,0.31666666666666665,0.00638889,0.00971443
sh600701,2.85,3588720.0,25.366666666666667,0.02445842,0.23224072
sz300637,32.18,611420.0,0.0,0.00145267,0.00145267
sz002062,4.78,1435434.0,0.0,0.00529402,0.00176614
sz002131,2.13,1137207.0,5.816666666666666,0.02932881,0.24769121
sh601890,8.25,2564925.0,0.0,0.0,0.02564925
sh603283,20.33,304950.0,0.0,0.00325698,0.00219907
sz000037,12.95,274540.0,0.0,0.0,0.0027454
sh600543,8.25,183150.0,0.0,0.00534728,0.00399115
sz002647,14.22,255960.0,0.75,0.00139657,0.00452042
sz300630,70.31,175775.0,0.35,0.00057947,0.00094157
sh600070,8.65,68335.0,0.1,0.00301913,0.007188
sz300589,15.47,714714.0,0.0,0.0,0.00714714
sz300669,22.31,109319.0,0.0,0.00051387,4.484e-05
sz002757,34.82,94014.0,0.15,0.01924097,0.01935139
sh603737,66.01,59409.0,0.03333333333333333,0.0001998,0.0009265
sh603799,0,0,0,0,0
sz002348,4.14,30222.0,1.5166666666666666,0.00335856,0.00461093
sh600425,5.39,2766148.0,0.0,0.03493155,0.01321607
sh600705,6.44,536452.0,0.11666666666666667,0.0113715,0.01331167
sz000761,4.36,440796.0,0.35,0.00486879,0.00070357
sz002807,5.42,1064488.0,1.1666666666666667,0.00070019,0.01779982
sz002404,6.48,64152.0,1.1333333333333333,0.00419675,0.0050058
sz002048,13.98,138402.0,0.65,0.00462167,0.00398552
sh600571,11.55,406560.0,18.933333333333334,0.2349451,1.65960986
sz000928,7.28,1049776.0,0.2,0.00868299,0.02502424
sz300335,7.99,461822.0,0.05,0.01109666,0.0027241
sh600356,9.03,372939.0,0.3333333333333333,0.00238195,0.00555088
sz000551,7.85,81616.0,0.25,0.00277381,0.03123937
sz000693,0,0,0,0,0
sz000428,3.36,64848.0,0.55,0.00278755,0.00188609
sz300302,10.5,559650.0,0.35,0.00182326,0.00061208
sh600323,16.87,72541.0,0.0,0.0,0.00072541
sh600727,7.51,302653.0,0.0,0.0013079,1.514e-05
sh600831,11.03,438994.0,0.15,0.02817838,0.02288576
sh601717,6.54,166116.0,0.13333333333333333,0.00677977,0.0074861
sz000498,6.39,279371.0,1.25,0.03155108,0.05300629
sh600681,13.68,1138176.0,0.9833333333333333,0.01002322,0.02670714
sz002866,13.7,205500.0,0.0,0.0,0.002055
sh600525,7.52,943008.0,0.0,0.03236707,0.00818677
sz300723,47.47,156651.0,0.05,0.01467745,0.02332818
sh603993,4.79,1892529.0,3.35,0.10868649000000001,0.29411151
sh600079,12.52,1067956.0,0.2,0.0192154,0.02003069
sz300600,24.0,1236000.0,0.0,0.00390083,0.00361655
sz002818,26.21,235890.0,0.0,0.0047759,7.922e-05
sh603288,86.4,259200.0,0.0,0.00026153,0.00026153
sz002114,10.2,417180.0,0.0,0.0010257,0.00097455
sh603659,51.85,124440.0,0.0,0.00079372,0.00079372
sz000622,6.47,613356.0,0.0,0.00352857,0.00465738
sh600992,9.59,54663.0,0.0,0.00267042,0.00095816
sz300272,8.39,86417.0,3.15,5.094e-05,0.00761553
sh603890,15.42,516570.0,0.0,0.0,0.0051657
sz002112,8.53,171453.0,0.5333333333333333,0.00443552,0.00751443
sz002900,14.76,88560.0,0.25,0.0011453,0.00072997
sh603883,57.5,28750.0,0.0,0.00017339,0.00017339
sz000902,10.57,183918.0,0.0,0.01392233,0.001312
sh600318,9.71,392284.0,0.0,0.02920402,0.01048426
sh600822,13.71,1043331.0,0.48333333333333334,0.00076414,0.0132395
sh600721,6.53,79013.0,0.0,0.00925107,0.00194302
sz300213,8.05,177100.0,0.0,0.02411796,0.02288127
sz300084,0.0,0.0,0.0,0.00455622,0.0032414
sz300076,6.58,266490.0,0.0,0.01980888,0.00235414
sh603002,4.92,346368.0,0.0,0.00090935,0.00750952
sh600290,6.66,791874.0,0.0,0.03246641,0.00570779
sh603266,24.35,504532.0,0.0,0.00398976,0.00169557
sh603990,0.0,0.0,0.0,0.02767813,0.02740308
sh600063,3.49,180782.0,1.05,0.00992252,0.01287564
sh600960,5.25,22391250.0,0.0,0.00719829,0.00020117
sz002240,9.82,112930.0,0.0,9.84e-05,9.84e-05
sh600416,7.66,331678.0,0.2,0.00450009,0.03689227
sz300767,49.88,9232788.0,0.0,0.00522338,0.00522338
sh600130,4.8,1693920.0,0.06666666666666667,0.00339337,0.0025629
sz300165,6.46,1890196.0,0.0,0.00367049,0.00143256
sz300002,5.0,262000.0,0.0,0.00944098,0.00816893
sz300237,5.01,1551096.0,0.0,0.0023639,0.00113484
sz002036,14.64,336720.0,0.0,0.00541369,0.00089253
sh600908,6.78,701052.0,0.0,0.00819227,0.00286236
sh600358,5.4,292680.0,1.6666666666666667,0.00446534,0.01441936
sz300702,37.98,125334.0,0.15,0.0143907,0.00396426
sh600257,5.91,210987.0,0.05,0.0033638,0.00153449
sz002234,30.69,5048505.0,0.0,0.036778,0.00801313
sz002120,37.57,101439.0,0.0,0.00075107,0.00030084
sz002587,7.42,504560.0,0.0,0.00299152,0.00153092
sz002796,40.0,4340000.0,0.0,0.00473563,0.00260898
sz002776,25.78,708950.0,0.05,0.01065586,0.00431601
sz002251,9.92,584288.0,0.0,0.00212277,0.00081347
sz002359,10.72,671072.0,0.05,0.01230232,0.00470429
sh600250,9.08,116224.0,0.7166666666666667,0.01483744,0.01416995
sz300265,10.48,2469088.0,233.71666666666667,0.11702694,0.88590069
sz000959,4.5,24300.0,3.55,0.01036745,0.03365312
sh603703,11.86,101996.0,0.0,0.00810512,0.0003005
sz300395,18.53,53737.0,0.4,0.01221024,0.00046642
sh601226,5.74,415002.0,0.55,0.00973179,0.00876582
sh600830,7.68,866304.0,0.0,0.00796333,0.00668485
sz002060,3.79,205418.0,0.8333333333333334,0.01439239,0.02310342
sh600178,6.46,426360.0,0.3,0.00056512,0.00269108
sz002594,59.01,3021312.0,0.0,0.00691289,0.00271661
sz002104,7.9,143780.0,1.6,0.01646828,0.01896329
sh600516,26.23,4376213.0,0.05,0.01020553,0.12093205
sz002309,9.65,310730.0,0.0,0.01608977,0.00246545
sz300584,0.0,0.0,0.0,0.00871034,0.00193305
sz300031,0.0,0.0,0.0,0.01446314,2.948e-05
sz002024,13.88,2540040.0,0.1,0.01527378,0.01707805
sh601618,3.79,4211448.0,0.7,0.03029745,0.0718688
sz300176,27.2,25002240.0,0.0,0.14228653,0.01960906
sh603790,25.78,902300.0,0.0,0.00864865,0.00325785
sz002769,12.71,579576.0,4.933333333333334,0.0,0.00740968
sz300359,8.1,974430.0,0.0,0.00297344,0.00508604
sh600328,9.55,100275.0,0.13333333333333333,0.0001444,0.00265718
sh600410,9.12,2573664.0,0.48333333333333334,0.05637056,0.03161255
sz300571,54.82,16446.0,0.0,0.00082754,0.00011058
sz002369,9.91,828476.0,0.4166666666666667,0.01264984,0.02116798
sh600502,5.17,123253.0,0.45,0.01873524,0.00918365
sh603701,14.55,20370.0,0.0,0.00149702,2.935e-05
sz002709,30.92,71116.0,0.0,0.00124882,0.00028103
sh601002,8.29,338232.0,0.13333333333333333,0.00088434,0.00626176
sh600658,6.5,1080300.0,0.0,0.00762958,0.0001308
sh603773,45.53,3528575.0,0.1,0.00275082,0.00206341
sz000593,7.68,190464.0,0.0,0.0,0.00190464
sh600640,18.4,3772000.0,0.0,0.01504608,0.00189359
sz002261,6.18,500580.0,0.5833333333333334,0.01685913,0.07471468
sz002630,4.12,3862912.0,138.08333333333334,0.15772411,3.2387401700000003
sz300267,7.23,7976136.0,0.05,0.07409041,0.09676777
sh603589,64.8,13303440.0,0.0,0.0,0.1330344
