,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell
sz000969,9.2,1881400.0,0.0,0.00731654,0.0086057
sz000816,2.5,50500.0,2.683333333333333,0.0,0.02056423
sz002163,7.04,85184.0,0.0,0.00061995,0.00028901
sz002373,19.4,682880.0,0.0,0.01232453,0.00419253
sh600007,14.7,52920.0,0.03333333333333333,0.00157144,2.95e-05
sz300431,10.4,237120.0,0.0,0.0,0.0023712
sz002758,15.32,1121041.0,10.083333333333334,0.0,0.55471623
sz300486,15.5,10850.0,0.15,0.00469453,0.00037532
sh601668,6.4,6794240.0,7.766666666666667,0.13082215,0.56584118
sz002681,5.46,276276.0,0.0,0.0,0.00434371
sh603666,59.55,1429200.0,0.05,0.00430461,0.00101658
sh601101,7.43,1619740.0,0.0,0.0059969,0.00232092
sz002325,3.89,40845.0,0.18333333333333332,0.00056114,8.211e-05
sz300127,13.53,221892.0,0.03333333333333333,0.01051419,0.00649691
sz000948,11.6,535224.0,0.1,0.00406236,0.00389381
sz002762,6.88,3440.0,0.7,0.00080238,0.00136615
sz002409,17.82,90882.0,0.21666666666666667,0.00030302,0.0004459
sz300087,8.92,1540484.0,0.0,0.0,0.01540484
sz002027,6.82,8340601.0,0.0,0.1478216,0.01285756
sz002410,26.62,239580.0,0.36666666666666664,0.0590483,0.02053265
sh603113,17.4,7222740.0,0.0,0.0348612,0.00323992
sz000798,0.0,0.0,0.0,0.00899612,0.00037804
sh600408,3.48,275268.0,4.966666666666667,0.0,0.00303804
sz002362,17.68,76024.0,5.0,0.0,0.00327244
sh600458,11.4,396720.0,0.0,0.03154281,1.166e-05
sz000423,49.0,1523900.0,0.6,0.03748498,0.01111625
sz001965,8.88,165168.0,0.0,8.003e-05,0.00114709
sz300019,0.0,0.0,1.55,0.00017076,0.00210776
sz002651,5.93,68195.0,0.05,0.00048631,0.00353425
sz000413,7.19,31541092.0,0.0,0.0,0.31541092
sz300260,13.16,89488.0,5.1,0.0,0.00313006
sh603660,23.28,144336.0,0.0,0.00074843,0.00046806
sz300111,2.85,17385.0,0.0,0.000242,3.717e-05
sz002623,0.0,0.0,0.25,0.00043048,0.00070003
sh601838,9.22,969944.0,0.3333333333333333,0.01476785,0.09233616
sz300733,15.62,215556.0,0.0,1.574e-05,1.574e-05
sh603042,17.71,1546083.0,0.0,0.00567058,0.00567058
sh600293,5.39,127204.0,0.35,0.00709232,0.00048327
sz002911,18.64,31688.0,0.0,0.0,0.00031688
sz002702,5.33,28249.0,0.05,0.0,0.00098604
sz000965,4.5,43650.0,6.55,0.0,0.00771953
sz002125,6.75,1147500.0,0.0,0.00154679,0.00154679
sz300557,0.0,0.0,0.05,0.0003139,0.00034529
sh600610,3.1,1054000.0,0.18333333333333332,0.00024483,0.00603075
sz300363,10.52,88368.0,0.0,0.00044746,0.0004264
sz000014,11.44,210496.0,0.05,0.00359856,0.00149149
sh600653,2.83,86315.0,7.25,6.796e-05,0.02257499
sz002603,13.33,138632.0,0.15,0.00081373,0.00202767
sh603268,19.64,92308.0,0.05,9.85e-05,0.00068917
sh601008,6.2,2085680.0,0.03333333333333333,0.00262178,0.00022409
sz002363,6.89,130910.0,0.0,0.00310675,0.00141263
sz300214,7.82,175168.0,0.0,0.00015651,0.00040679
sz002107,0.0,0.0,0.25,0.00214768,0.00012306
sz002256,4.06,119364.0,0.25,0.00238021,0.0014951
sz002515,6.25,39375.0,1.1166666666666667,0.26192108999999997,0.19317525000000002
sz300746,20.45,593050.0,0.0,0.00291351,0.00049945
sh600837,13.9,6116403.0,0.0,0.06196958,0.00915161
sz002386,7.73,462254.0,0.08333333333333333,0.00300064,0.00060792
sh600781,16.7,334000.0,0.0,0.00090245,0.00021736
sz300216,3.68,784576.0,0.0,0.0,0.00784576
sz300482,33.93,13572.0,0.15,0.00078171,0.00023848
sh600480,11.29,121932.0,0.0,0.0,0.00121932
sh600648,22.91,1216521.0,0.0,0.0056525,0.01493196
sz300083,3.83,933371.0,0.0,0.0,0.00933371
sz002236,17.11,2260231.0,0.0,0.001814,0.01207252
sh603355,24.9,122010.0,0.03333333333333333,0.008643,0.0001266
sh603098,13.4,56280.0,0.0,0.00010727,1.347e-05
sh600475,11.27,707756.0,0.0,0.0,0.00707756
sz002906,12.57,21369.0,0.0,0.00121823,8.824e-05
sz300511,9.73,96327.0,0.05,0.00417878,0.0007037
sh603165,19.94,237286.0,0.0,0.0,0.00237286
sh603008,12.3,637140.0,0.3,0.00068256,0.00300544
sz002187,9.6,104640.0,0.4,0.00037461,0.00199069
sz002856,25.88,67288.0,0.0,0.00018396,0.00018396
sh600460,17.51,11132858.0,0.0,0.00639422,0.00639422
sz002888,24.4,25686978.0,0.0,0.06008289,0.00115518
sz002862,26.7,88110.0,0.0,0.0004477,8.031e-05
sz002111,14.01,893838.0,0.0,0.00620347,0.00060587
sh600012,7.02,95472.0,0.05,0.00097143,0.00048611
sz002248,9.69,48450.0,0.0,0.00098715,0.00095799
sz002567,18.0,28767600.0,0.0,0.01021181,0.01021181
sh600171,13.85,1035274.0,0.0,0.00047518,0.00047518
sh600679,14.1,40890.0,0.06666666666666667,0.0276095,0.00163864
sz002149,10.21,247082.0,0.0,0.02485345,0.00520988
sh603721,26.99,690944.0,0.0,0.00095764,0.00129687
sh600259,35.12,1187056.0,0.0,0.04857354,0.00397042
sz002507,28.38,1078440.0,0.16666666666666666,0.00037618,0.01088035
sz300487,33.4,40080.0,0.0,6.716e-05,6.716e-05
sh600161,25.31,184763.0,0.0,0.00105391,0.0007712
sh600317,3.01,393106.0,2.1,4.848e-05,0.01094307
sh600711,6.42,2955768.0,0.2,0.04609676,0.03091057
sz300620,39.91,99775.0,0.0,0.00024054,0.00024054
sz002029,7.5,48000.0,0.0,0.00078323,0.00040588
sz000513,33.31,63289.0,0.3,0.00023808,0.00224528
sz300616,87.08,818552.0,0.0,0.00067351,0.0004811
sz300651,68.38,581230.0,0.0,0.00161411,0.00021086
sh603577,14.59,281587.0,0.31666666666666665,0.0013175,0.00250322
sz300740,16.95,28815.0,0.0,0.00015291,0.00015291
sh601298,10.62,1279710.0,0.0,0.0,0.0127971
sz300497,22.85,1946820.0,0.0,0.0009954,0.00191601
sh600378,13.88,670404.0,0.0,0.03339788,0.03164471
sz000028,48.19,91561.0,0.05,0.00609933,0.00063505
sz000812,4.78,125236.0,0.0,0.00597967,0.00070669
sz300404,19.77,646479.0,0.0,0.01741504,0.0062603
sz300643,10.2,10200.0,0.0,0.0001838,0.0001736
sz002602,19.17,764883.0,0.06666666666666667,0.00178368,0.00719576
sh600415,4.75,280250.0,0.2833333333333333,0.02237703,0.00075319
sh603889,10.62,71154.0,1.65,0.00807106,0.00419286
sz300506,20.4,248880.0,0.85,0.00789384,0.00920469
sz002361,4.97,44233.0,0.0,0.00199677,0.00065341
sh600510,7.39,461875.0,0.1,0.00834795,0.00876423
sz002447,3.82,458782.0,5.45,0.0,0.01181758
sh600936,5.1,410550.0,0.0,0.00563734,0.01122354
sz300569,19.11,112749.0,0.0,0.0,0.00112749
sh600688,5.66,1365758.0,0.0,0.00819747,0.00689217
sh601088,20.01,1574787.0,0.0,0.00637673,0.00273682
sh600126,5.32,176624.0,0.9666666666666667,0.01957214,0.01058627
sh600773,8.33,5053811.0,0.0,0.00200062,0.00200062
sz300605,19.6,196000.0,0.0,0.00234319,0.0006767
sz002423,11.34,902664.0,0.0,0.0,0.00902664
sh603605,61.4,779780.0,0.0,0.00018909,6.305e-05
sh603030,8.6,345720.0,0.0,0.00649579,0.00056367
sh603967,0,0,0,0,0
sz002197,8.62,275840.0,1.8333333333333333,0.00603203,0.01749162
sz002181,5.92,236800.0,0.3,0.00414914,0.01631202
sz002225,5.42,151760.0,5.05,0.0,0.00368008
sh603421,29.95,1341760.0,0.0,0.00259894,0.00139452
sz000676,10.8,582120.0,0.48333333333333334,0.02138556,0.00533036
sz300293,0.0,0.0,0.0,0.0013984,0.00047258
sz002484,7.94,1237052.0,0.08333333333333333,0.00216879,0.00315268
sz002331,11.43,104013.0,4.933333333333334,0.0,0.00123444
sz000157,5.19,1500948.0,7.8,0.0312162,0.20765991
sz300526,12.6,41580.0,0.45,0.000227,0.00050508
sz000589,4.51,175890.0,0.75,0.00355974,0.00938358
sz300246,14.75,126850.0,0.15,0.0026794,0.01822267
sh600728,11.16,581436.0,0.2,0.01175365,0.00970779
sz300415,8.49,130746.0,0.05,0.00139627,0.00151606
sh600169,3.05,815875.0,0.1,0.0011071,0.00471475
sz002437,4.9,1059380.0,0.03333333333333333,0.00425705,0.00111475
sh600939,5.97,42387.0,0.65,0.0002038,0.00157177
sh600305,13.42,538142.0,0.13333333333333333,0.01233023,0.00906707
sz002926,11.3,748060.0,0.0,0.02276584,0.01486319
sh603833,116.77,595527.0,0.0,0.00047892,0.00035925
sz002812,56.23,95591.0,0.0,0.00132239,0.00132239
sh600809,58.0,719200.0,0.03333333333333333,0.00603844,0.0062753
sh600109,11.02,1812085.0,0.18333333333333332,0.10100854,0.02961156
sz002479,6.17,367732.0,0.05,0.03094108,0.00679719
sh600228,9.44,37760.0,0.0,0.0,0.0003776
sz002207,7.35,219030.0,0.4166666666666667,0.00191837,0.00048478
sz000932,8.01,1662876.0,0.1,0.02811184,0.0016529
sh600790,4.46,107040.0,0.6833333333333333,0.03102914,0.00205457
sz002427,17.79,1779.0,0.0,0.0,1.779e-05
sz002472,7.09,14180.0,0.0,0.00158291,3.57e-05
sz002103,5.37,97734.0,1.0833333333333333,0.00559995,0.00693659
sh600272,9.57,147378.0,0.0,0.00220567,0.0013083
sz300075,13.7,604170.0,5.0,0.0,0.00919139
sz002815,17.11,212164.0,0.0,0.0,0.00212164
sh600397,3.5,2796500.0,0.0,0.0,0.027965
sh600598,10.16,1862328.0,0.3,0.0152149,0.01153495
sh600682,14.09,976437.0,0.26666666666666666,0.00033954,0.00703628
sh601016,3.17,194004.0,0.0,0.0,0.00248796
sh600643,11.75,670925.0,0.08333333333333333,0.02268486,0.01303336
sh600165,6.57,2895399.0,0.03333333333333333,0.00137439,0.00103127
sz002224,6.96,477456.0,0.0,0.00259034,0.00110272
sh600794,5.35,3051105.0,0.48333333333333334,0.54210856,0.78009677
sz000797,5.66,216212.0,0.16666666666666666,5.7e-06,0.0007682
sz002910,14.55,360840.0,0.5,0.00136863,0.00381551
sh600276,62.08,8175936.0,0.05,0.02058585,0.00260504
sz000949,3.43,97412.0,0.0,0.00072618,0.00017279
sz002030,12.86,182612.0,0.0,0.0,0.00182612
sh603688,14.55,253170.0,0.0,0.00115906,0.00074838
sz000912,6.69,313092.0,0.1,0.00258358,0.00055292
sz300523,50.54,15162.0,0.0,0.00500338,0.00500338
sh600074,1.02,4553688.0,7.216666666666667,0.00340022,0.01912368
sz002295,9.25,147075.0,0.3,0.00393111,0.00254381
sh600076,5.21,140149.0,5.283333333333333,0.0,0.00709156
sz300590,41.5,1572850.0,0.05,0.0010539,0.00151762
sz300707,0.0,0.0,0.0,0.00055433,0.00036393
sz300325,7.16,19597672.0,0.05,0.01470093,0.07458274
sz300150,5.53,39263.0,0.0,0.0,0.00039263
sh603315,14.17,7085.0,0.05,0.00073817,0.00149502
sh600738,9.55,1606310.0,0.0,0.00155375,0.00096632
sz002303,6.7,648560.0,0.26666666666666666,0.02805271,0.06231061
sh600787,6.84,78660.0,2.216666666666667,0.03393631,0.02166681
sz002505,2.3,2967690.0,129.56666666666666,0.09018052,1.6878869
sh600121,4.05,285120.0,0.08333333333333333,0.01501435,0.00778304
sz300109,0.0,0.0,0.0,0.00034753,9.729e-05
sh600767,6.91,10365.0,0.45,0.00185175,0.00545055
sh600057,5.25,338625.0,0.8333333333333334,9.63e-05,0.00413379
sz002532,8.08,1268560.0,0.0,0.00543064,0.00052094
sz300155,5.95,206465.0,0.0,2.388e-05,0.0005607
sz002452,4.94,25688.0,0.0,0.0001782,0.0001782
sh600184,12.97,370942.0,0.08333333333333333,0.00114541,0.00103631
sz300588,13.9,55600.0,0.0,0.00023614,0.00023614
sz002226,6.48,251424.0,0.21666666666666667,0.01108462,0.00447136
sh600246,4.95,2505888.0,0.0,0.00623129,2.64e-05
sz002438,7.9,23700.0,0.0,0.00505109,0.00030586
sh603619,19.96,4193596.0,0.0,0.02841588,0.00456938
sz300540,26.0,4703400.0,3.15,0.06212603,0.39329183
sz002002,7.3,23251960.0,0.05,0.39425866,0.11626767
sz002745,14.35,355880.0,0.1,0.0,0.00513565
sh603826,16.19,61522.0,0.26666666666666666,0.00114475,0.00152613
sz300175,6.65,529340.0,0.1,0.02606194,0.00146255
sz300174,30.0,1596000.0,0.0,0.01119603,0.00841714
sh603001,11.9,23800.0,0.48333333333333334,0.00095206,0.00285836
sh603528,8.19,111384.0,0.0,0.0,0.00111384
sz300686,17.19,3438.0,0.0,0.00037878,0.00017244
sz000062,22.77,255024.0,0.15,0.00229791,0.0046662
sz300070,9.4,929660.0,0.0,0.00464276,0.0005842
sz000862,7.18,2526642.0,0.0,0.347173,0.01846207
sz002696,8.42,159138.0,0.0,0.02107336,0.00094928
sh603869,22.35,49170.0,0.0,0.00164052,0.00070733
sz300485,11.94,21492.0,0.2,0.00096386,0.00028965
sz000752,7.48,459272.0,0.11666666666666667,0.00049155,0.00285339
sh600818,15.09,28671.0,0.0,0.0,0.00028671
sz300771,47.91,57492.0,170.23333333333335,0.00014373,0.00276776
sh600052,3.83,147838.0,0.05,0.00050621,0.00113567
sh600747,1.66,1762422.0,2.1333333333333333,0.0004707,0.0057068
sz002454,6.07,123828.0,0.0,0.00392211,0.0007484
sz300038,12.03,2167806.0,0.0,0.00495065,0.00470844
sz000780,4.11,359214.0,0.0,0.00615605,0.01729282
sh600027,4.55,272090.0,5.033333333333333,0.0,0.00950057
sh600857,10.25,16400.0,0.03333333333333333,1.028e-05,3.084e-05
sh600098,0.0,0.0,0.8666666666666667,0.00173751,0.01186896
sz300642,45.18,31626.0,0.0,0.0,0.00031626
sz300498,40.7,4965400.0,0.0,0.02627885,0.02627885
sz000698,4.82,194728.0,3.8,0.00684278,0.02658517
sz000837,5.45,218545.0,0.35,0.00050838,0.00089487
sz300204,17.85,92820.0,0.0,0.00023244,0.00023244
sz000559,7.19,319236.0,0.0,0.0,0.007261
sz300098,10.61,1421740.0,0.25,0.01015985,0.0189705
sz002891,34.9,115170.0,0.31666666666666665,0.00092052,0.0003543
sz002430,13.87,1080473.0,0.0,0.01135665,0.00718878
sz002341,10.64,828856.0,0.0,0.00264411,0.02174415
sh600461,6.7,623770.0,0.0,0.00196062,0.00314028
sz002443,8.18,1328432.0,0.0,0.00233768,0.00037259
sz300273,6.8,377400.0,0.05,0.00406882,0.00229418
sz300048,3.99,1543731.0,0.1,0.00782399,0.00463515
sh600022,1.92,2006688.0,19.25,0.00496558,0.14348328999999999
sz000021,8.9,304380.0,5.0,0.0,0.00412113
sz000760,3.64,1584492.0,0.0,0.00419837,0.00106361
sz300039,5.27,3162.0,0.0,8.433e-05,0.00063246
sz300178,9.95,197010.0,0.0,0.00068729,0.00014945
sh603697,0,0,0,0,0
sz002414,27.39,1585881.0,0.0,0.00504482,0.00504482
sz000608,7.38,15498.0,0.4166666666666667,0.00145325,0.0018126
sz002613,3.69,254241.0,5.05,0.0,0.00391873
sz002345,5.25,114450.0,0.26666666666666666,0.0,0.00304684
sh600221,2.24,661696.0,5.516666666666667,0.0,0.02409943
sh600694,30.07,132308.0,0.06666666666666667,0.00385003,0.00045267
sh603709,44.5,2367400.0,0.0,0.0,0.023674
sz002928,13.73,175058.0,0.0,0.00234501,0.00022064
sz300670,16.95,33900.0,0.0,0.00321316,0.00027633
sz002021,3.28,5390680.0,0.0,0.01176675,0.00054145
sz300432,7.9,1072030.0,0.0,0.01236547,0.00087946
sz000955,5.61,579513.0,1.1833333333333333,0.00013562,0.00335876
sz000531,8.62,1341272.0,0.15,0.00666218,0.00446524
sh600862,10.05,966810.0,0.0,0.01058961,0.00359687
sz002755,15.95,4785.0,0.0,0.00722054,0.00676613
sh600251,6.36,165360.0,0.0,0.00309362,0.00091974
sh600850,26.4,411840.0,0.0,0.00042426,0.0003978
sh600660,26.5,1150100.0,0.05,0.00906877,0.00165102
sz300720,27.24,51756.0,0.0,0.00529156,0.00136819
sh601186,11.73,11019162.0,0.0,0.0126361,0.00855649
sz000606,7.58,79590.0,0.0,0.00618378,0.00077
sz002461,7.63,259420.0,0.16666666666666666,0.00093049,0.00198392
sz300033,100.61,7245027.0,0.0,0.03873161,0.01979918
sz000988,15.95,1655610.0,0.0,0.0,0.0165561
sz000586,12.04,792232.0,0.1,0.01362875,0.00439192
sz300749,38.38,525806.0,0.0,0.00174488,0.00174488
sh603648,13.07,322829.0,0.0,0.00951585,0.00951585
sz002614,19.17,126522.0,0.05,0.00127628,0.00158661
sh600663,19.02,99665.0,0.0,0.00210415,0.00038485
sz000558,4.29,54912.0,0.0,0.00412408,0.00025488
sh601028,6.14,4563248.0,0.13333333333333333,8.684e-05,0.00847168
sz000692,3.73,80195.0,0.16666666666666666,0.00738099,7.163e-05
sh601598,5.88,378672.0,5.266666666666667,0.0,0.01518644
sh601800,13.74,1475676.0,0.0,0.00137277,0.00078261
sh600392,11.25,173250.0,0.0,0.037603,0.037603
sh600345,33.3,1921410.0,0.0,0.0,0.0192141
sz002316,10.38,1123926.0,0.0,0.00891622,0.00083783
sh600491,7.71,142635.0,4.983333333333333,0.0,0.00366779
sz002951,35.99,8439655.0,0.0,0.00829212,0.00545943
sh600820,7.45,262240.0,0.18333333333333332,0.0,0.00545083
sz002289,7.8,58500.0,5.683333333333334,0.0,0.00220674
sh603117,5.48,943108.0,0.0,0.09178983,0.02237065
sh600701,2.9,355540.0,0.08333333333333333,0.00842615,0.00528828
sz300637,16.27,489564.0,0.0,0.00650399,0.00251419
sz002062,4.54,202938.0,0.0,0.00136534,0.00032301
sz002131,2.16,628128.0,5.0,0.0,0.02032901
sh601890,7.76,706160.0,5.266666666666667,0.0,0.01618342
sh603283,20.7,22770.0,0.0,0.00151857,0.00037495
sz000037,12.47,744459.0,0.0,0.00640222,0.00966082
sh600543,7.99,58327.0,0.0,0.0010798,0.0010798
sz002647,14.0,74200.0,0.15,0.0005328,0.00058912
sz300630,73.25,446825.0,0.15,0.01206599,0.00322454
sh600070,8.67,15606.0,1.9166666666666667,0.01721609,0.0047981199999999995
sz300589,14.32,438192.0,0.15,0.00047719,0.00231343
sz300669,22.0,118800.0,0.0,0.00046809,0.00202873
sz002757,35.3,1814420.0,0.0,0.0021849,3.646e-05
sh603737,65.16,208512.0,0.0,0.0,0.00208512
sh603799,38.2,9649320.0,0.0,0.0,0.0964932
sz002348,4.08,35496.0,5.6,0.0,0.00396765
sh600425,5.15,706580.0,0.0,0.00515396,0.00515396
sh600705,6.4,1002880.0,0.05,0.14936693,0.02491355
sz000761,4.2,76020.0,0.25,0.00262143,0.00363227
sz002807,5.3,296270.0,0.5666666666666667,0.00804972,0.00617268
sz002404,6.4,88320.0,0.75,0.00079744,0.00036061
sz002048,13.75,196625.0,0.0,0.0,0.00196625
sh600571,11.7,1248390.0,0.0,0.0040969,0.0040969
sz000928,6.8,2256920.0,0.0,0.0,0.0225692
sz300335,7.97,58181.0,0.05,0.01395684,0.00218123
sh600356,8.84,132600.0,0.0,8.865e-05,0.00011526
sz000551,8.92,22944916.0,0.05,0.11136429,0.0238892
sz000693,0,0,0,0,0
sz000428,3.45,37950.0,0.0,0.00065912,0.00063854
sz300302,0.0,0.0,0.0,0.00080968,0.00037404
sh600323,16.8,739200.0,0.0,0.0,0.007392
sh600727,7.4,28120.0,0.3,0.00819473,0.00220845
sh600831,11.18,2025190.0,219.46666666666667,0.28870159,2.39781988
sh601717,6.45,119325.0,0.06666666666666667,0.00363778,0.00307038
sz000498,6.47,419256.0,5.033333333333333,0.0,0.00766615
sh600681,13.79,329581.0,0.0,0.01340967,0.01264441
sz002866,0.0,0.0,0.0,0.01043415,0.00226713
sh600525,7.4,370740.0,0.3,0.00230016,0.00313744
sz300723,47.42,85356.0,0.0,0.00246564,4.776e-05
sh603993,4.62,1891428.0,0.36666666666666664,0.00466413,0.04161663
sh600079,12.22,768638.0,0.6333333333333333,0.02224859,0.02708584
sz300600,23.87,247771.0,0.1,0.00119635,0.00036055
sz002818,26.03,450319.0,0.26666666666666666,0.00180149,0.00204004
sh603288,85.0,3570000.0,0.0,0.14974472,0.0373909
sz002114,9.53,470782.0,0.11666666666666667,0.00949869,0.00959619
sh603659,50.01,110022.0,0.0,0.00015084,0.00015084
sz000622,6.7,221770.0,0.35,0.13220295,0.28847366
sh600992,9.74,98374.0,5.833333333333333,0.0,0.00278416
sz300272,8.32,287872.0,0.03333333333333333,0.01167809,0.00117933
sh603890,14.93,125412.0,0.0,0.00476269,0.00263004
sz002112,8.68,26040.0,0.0,0.0,0.0002604
sz002900,14.25,9975.0,0.2833333333333333,0.00081056,0.0008257
sh603883,56.43,101574.0,0.05,0.00221812,0.00102416
sz000902,10.52,45236.0,0.1,0.0179689,0.02023526
sh600318,9.23,831623.0,0.21666666666666667,0.00074194,0.00652144
sh600822,13.36,259184.0,0.0,0.12228336,0.00798494
sh600721,6.77,129984.0,4.983333333333333,0.0,0.00173312
sz300213,8.28,117576.0,0.05,0.00638685,0.01022292
sz300084,6.62,1072440.0,0.0,0.01149886,0.00469993
sz300076,7.37,17441842.0,5.233333333333333,0.0,0.39060263
sh603002,4.81,73112.0,0.15,0.00763856,0.00061436
sh600290,6.46,686698.0,0.0,0.00651222,0.00500457
sh603266,23.42,23420.0,0.11666666666666667,0.00258158,0.00482846
sh603990,54.3,32580.0,4.966666666666667,0.0,0.00070576
sh600063,3.41,135718.0,0.35,0.0011392,0.00196167
sh600960,5.29,1129944.0,0.0,0.00615945,0.00325638
sz002240,9.86,476238.0,0.0,0.0129084,0.01539818
sh600416,7.57,432247.0,0.05,0.00372255,0.0010668
sz300767,50.63,916403.0,0.0,0.00555541,0.00235078
sh600130,4.76,211344.0,0.0,0.00642948,0.00204265
sz300165,6.2,479880.0,0.75,0.0027804,0.0077012
sz300002,4.85,403035.0,1.95,0.00790917,0.00974313
sz300237,4.82,404880.0,0.0,0.0,0.00628938
sz002036,14.5,430650.0,0.0,0.0205618,0.00701348
sh600908,6.7,84420.0,0.13333333333333333,0.00594563,0.00237379
sh600358,5.52,22080.0,0.0,0.00064078,0.00046967
sz300702,37.92,674976.0,0.0,0.01599156,0.0006207
sh600257,5.94,140184.0,0.0,0.0041771,0.00320074
sz002234,31.03,2339662.0,0.0,0.15912002,0.0022367
sz002120,37.74,83028.0,0.0,0.0,0.00083028
sz002587,7.22,305406.0,0.0,0.02800494,0.00076444
sz002796,41.28,1490208.0,0.0,0.00103625,0.00103625
sz002776,25.95,724005.0,0.1,0.01304377,0.00158415
sz002251,9.82,14730.0,0.0,0.0,0.0001473
sz002359,11.28,2957616.0,0.0,0.0003387,0.0003387
sh600250,8.98,66452.0,1.5166666666666666,0.00710739,0.00449093
sz300265,12.5,23528750.0,0.0,0.0,0.2352875
sz000959,4.52,199332.0,0.0,0.00523064,0.00145295
sh603703,11.63,27912.0,0.7333333333333333,0.0165458,0.00236351
sz300395,18.68,29888.0,0.0,0.0,0.00029888
sh601226,5.55,70485.0,1.5333333333333332,0.01733787,0.00802108
sh600830,7.26,659208.0,0.0,0.03506665,0.0001576
sz002060,3.74,38896.0,0.0,0.00547397,0.00547397
sh600178,6.31,189300.0,0.4,0.00084572,0.00137495
sz002594,57.75,2513800.0,0.0,0.01399449,0.01649441
sz002104,7.96,58108.0,0.0,0.00273078,0.00125561
sh600516,26.41,9056676.0,0.1,0.01995374,0.01283423
sz002309,9.85,2398475.0,0.0,0.0,0.02398475
sz300584,0.0,0.0,0.0,0.0010674,0.0001375
sz300031,14.14,8484.0,0.1,0.00073676,0.00019846
sz002024,13.67,1945241.0,0.05,0.0015756,0.03769223
sh601618,3.62,1725654.0,5.833333333333333,0.0,0.09097193
sz300176,26.0,5652400.0,0.0,0.07800777,0.04214588
sh603790,24.6,777360.0,0.36666666666666664,0.00410067,0.00156053
sz002769,11.95,178055.0,0.15,0.0005537,0.00251586
sz300359,7.78,467578.0,0.05,0.00632936,0.00323763
sh600328,9.33,138084.0,0.0,0.00805763,0.00159498
sh600410,9.0,843300.0,4.766666666666667,0.0,0.01082457
sz300571,52.14,380622.0,0.0,0.01651578,0.00078858
sz002369,9.77,10392349.0,0.0,0.00030286,0.00030286
sh600502,5.16,43860.0,0.36666666666666664,0.00388243,0.00374553
sh603701,14.3,130130.0,1.7,0.00088706,0.0004624
sz002709,30.4,133760.0,0.0,6.11e-05,6.11e-05
sh601002,8.0,568800.0,0.0,0.00420665,0.00420665
sh600658,6.34,79250.0,0.0,0.00729021,0.00141241
sh603773,44.9,336750.0,0.0,0.0,0.0033675
sz000593,7.66,140944.0,0.0,0.0,0.00140944
sh600640,19.19,560348.0,0.0,0.0,0.00560348
sz002261,6.32,696464.0,0.38333333333333336,0.01472226,0.0134425
sz002630,4.3,21727040.0,0.0,0.0,0.2172704
sz300267,7.84,2655408.0,101.48333333333333,0.61234255,2.38324977
sh603589,59.43,1364810.0,0.0,0.00643893,0.00131402
sz002191,14.75,1480900.0,0.2,7.431e-05,0.00108571
sz002597,20.5,364900.0,0.05,0.0012691,0.00731927
sh603520,31.43,411733.0,0.05,0.00572633,0.00029034
sh600478,6.95,1886230.0,0.0,0.0,0.0188623
sh600566,36.48,620160.0,0.0,0.003046,0.00187426
sz300725,92.68,176092.0,0.0,0.01398299,0.00272443
sz300261,6.2,55180.0,0.0,0.00509183,0.0005833
sh603567,13.99,118915.0,0.23333333333333334,0.00389238,0.00470955
sz300445,13.5,31050.0,0.0,0.0,0.0003105
sh600863,3.39,1371594.0,0.0,0.0,0.01472154
sh601137,9.38,198856.0,0.11666666666666667,0.00078211,0.00049088
sh603260,58.66,3073784.0,0.0,0.00362721,0.00362721
sh600691,3.27,1963635.0,0.0,0.03653657,0.00286024
sz300101,12.09,48360.0,0.0,0.00027893,0.0001456
sh600295,9.43,142393.0,4.8,0.0,0.00295983
sh601985,6.21,711045.0,0.0,0.0008766,0.00558478
sz000833,6.83,258857.0,0.15,0.00572083,0.00710988
sz000560,6.43,2903145.0,0.75,0.00870582,0.0287652
sz300718,20.45,683030.0,0.0,0.01031385,0.00010415
sh600419,15.72,17292.0,0.0,0.0036288,0.00030114
sz300077,9.3,903030.0,0.0,0.00017697,0.00017697
sh603121,27.59,160022.0,0.0,0.00911187,0.000342
sz000599,5.51,211033.0,0.3,0.00029935,0.00122067
sz300022,6.38,38310177.0,51.36666666666667,0.06728741,1.74555125
sh603351,57.27,251988.0,0.16666666666666666,0.00409641,0.00063579
sz002714,67.9,1507380.0,0.0,0.02047906,0.00844747
sz300761,65.49,2161170.0,98.45,0.60432839,1.50055001
