,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell
sz300096,13.66,1726624.0,0.0,0.00835149,0.00442625
sz002217,7.44,2725272.0,0.05,0.02399709,0.02339221
sz300665,12.45,855315.0,0.0,0.00593298,0.00572663
sz002006,6.3,308700.0,5.15,0.0,0.00741767
sz300598,38.5,1617000.0,0.0,0.00065692,0.0002323
sz000009,7.21,4200546.0,0.15,0.01090154,0.01985414
sz300504,28.68,355632.0,0.08333333333333333,0.00527698,0.00999115
sh601113,8.9,2468860.0,0.1,0.00651173,0.00614794
sz000969,8.39,10599909.0,0.0,0.09462875,0.00403516
sz000816,2.49,1676019.0,5.383333333333334,0.00655058,0.0284969
sz002163,7.23,743244.0,0.16666666666666666,0.00838262,0.0057167
sz002373,21.8,3381180.0,0.0,0.0,0.0338118
sh600007,15.48,58824.0,0.4,0.00093289,0.00254271
sz300431,10.7,654840.0,0.55,0.00076336,0.00429189
sz002758,0,0,0,0,0
sz300486,16.2,200880.0,0.5,0.00540042,0.00487246
sh601668,6.37,22893780.0,0.6666666666666666,0.07882395,0.68203108
sz002681,5.41,223974.0,0.0,0.00520746,0.00174316
sh603666,66.8,797592.0,0.0,0.00321922,0.0010962
sh601101,7.39,2243604.0,0.13333333333333333,0.02786496,0.01166843
sz002325,3.94,799426.0,0.26666666666666666,0.00194856,0.0082384
sz300127,14.05,996145.0,0.0,0.00132811,0.00132811
sz000948,16.98,1035780.0,0.03333333333333333,0.00911548,0.00163755
sz002762,7.1,227910.0,0.0,0.00172227,0.00036519
sz002409,18.12,2775984.0,0.1,0.00805346,0.00896475
sz300087,8.23,539797.0,0.05,0.00762206,0.00580626
sz002027,7.12,26937808.0,0.6,0.34936616,0.22461563
sz002410,29.85,940275.0,0.0,0.0,0.02392165
sh603113,16.55,4857640.0,0.0,0.01536275,0.01150649
sz000798,7.12,89000.0,0.25,0.01714575,0.00287285
sh600408,3.81,846582.0,0.0,0.00487313,0.00229762
sz002362,18.55,317205.0,0.11666666666666667,0.00366146,0.00339944
sh600458,12.23,5417890.0,9.166666666666666,0.14749447,0.7700081
sz000423,49.52,6476325.0,0.0,0.01054764,0.01100378
sz001965,9.14,286082.0,1.0166666666666666,0.01473291,0.01850544
sz300019,8.46,883224.0,0.0,0.00302613,0.00334296
sz002651,5.77,145981.0,1.2166666666666666,0.00399307,0.0078964
sz000413,6.44,5975032.0,0.0,0.04250538,0.01014395
sz300260,13.4,379220.0,0.0,0.0,0.0037922
sh603660,24.7,1054690.0,0.05,0.00937544,0.00091999
sz300111,2.91,123384.0,4.7,0.00081681,0.01383448
sz002623,18.61,93050.0,0.05,0.00033684,0.00088249
sh601838,9.32,5655376.0,0.1,0.02704644,0.00686598
sz300733,15.79,263693.0,0.0,0.00322558,0.00283077
sh603042,15.98,516154.0,0.0,0.0,0.00516154
sh600293,5.5,341000.0,0.0,0.00207623,0.00576064
sz002911,18.15,352110.0,0.05,0.0100473,0.00156531
sz002702,5.27,172856.0,3.2166666666666663,0.01151015,0.0271502
sz000965,4.97,2406474.0,0.0,0.00513048,0.00513048
sz002125,10.54,1178372.0,0.0,0.00492177,0.00964541
sz300557,31.06,158406.0,0.0,0.0,0.00158406
sh600610,4.08,64464.0,5.033333333333333,0.0,0.00389513
sz300363,11.34,116802.0,0.0,0.00088378,0.00124494
sz000014,12.67,1234058.0,0.0,0.00109521,3.823e-05
sh600653,2.79,4426070.0,0.0,0.01904419,0.02843479
sz002603,13.63,798718.0,0.1,0.01671979,0.01207984
sh603268,21.04,132552.0,0.55,0.00337797,0.00646885
sh601008,6.0,5027100.0,0.5333333333333333,0.20550566,0.416764
sz002363,6.92,182826.0,0.0,0.00299675,0.00190204
sz300214,6.97,1799654.0,0.0,0.00407902,0.00381854
sz002107,9.3,218550.0,0.0,0.00085962,9.38e-05
sz002256,4.13,1735839.0,0.0,0.01860935,0.00754801
sz002515,6.48,1134648.0,0.0,0.0069072,0.00649588
sz300746,22.09,921153.0,0.03333333333333333,0.00768809,0.01746449
sh600837,16.0,22537200.0,0.11666666666666667,0.33561639,0.16069596
sz002386,8.51,11366807.0,0.0,0.01919826,0.01372659
sh600781,16.49,2638400.0,0.0,0.00492514,0.00254125
sz300216,4.32,186624.0,0.0,0.00096773,0.00015295
sz300482,35.18,202637.0,0.0,0.00126795,0.00126795
sh600480,12.17,102228.0,0.0,0.00439895,0.00439895
sh600648,26.0,78998400.0,0.1,0.02388428,0.09717077
sz300083,3.81,759333.0,0.15,0.01032826,0.00265766
sz002236,17.27,3313250.0,0.0,0.01174471,0.01174471
sh603355,27.24,174336.0,5.083333333333333,0.0,0.00730011
sh603098,14.21,389354.0,0.0,0.00976517,0.00237719
sh600475,10.97,245728.0,0.0,0.0197973,0.00252769
sz002906,13.55,5443035.0,0.0,0.0100874,0.00556059
sz300511,8.73,441738.0,0.0,0.00282159,0.00014955
sh603165,20.88,432216.0,0.06666666666666667,0.00352258,0.00246604
sh603008,11.64,362004.0,0.0,0.0,0.00362004
sz002187,9.63,437202.0,0.21666666666666667,0.00231885,0.00155138
sz002856,25.6,1262080.0,0.08333333333333333,0.00010708,0.00899086
sh600460,17.18,14700462.0,5.016666666666667,0.0,0.22598661
sz002888,24.58,2539114.0,0.05,0.00840082,0.01371947
sz002862,27.81,803709.0,0.0,0.0083101,0.00083856
sz002111,14.58,876258.0,5.216666666666667,0.0,0.02276657
sh600012,7.21,398533.0,0.0,0.00591671,0.00128699
sz002248,10.6,53000.0,0.0,0.0,0.00053
sz002567,14.4,6060960.0,0.0,0.01744568,0.01744568
sh600171,15.0,3295500.0,0.05,0.03482656,0.00474867
sh600679,15.5,655650.0,0.16666666666666666,0.00282491,0.00443518
sz002149,10.89,30408147.0,124.25,0.02135529,2.6138388299999997
sh603721,26.05,164115.0,0.0,0.0018357,0.00026244
sh600259,39.7,5220550.0,0.0,0.07703579,0.01143305
sz002507,30.25,4077700.0,0.0,0.05223938,0.00730334
sz300487,36.38,611184.0,0.0,0.00065827,0.00062183
sh600161,26.5,2467150.0,0.0,0.00122814,0.00122814
sh600317,3.19,1576179.0,0.0,0.0,0.01576179
sh600711,6.85,10840125.0,0.0,0.03242816,0.00752481
sz300620,50.55,212310.0,0.03333333333333333,0.00463778,0.00138107
sz002029,7.84,579376.0,0.0,0.00191596,0.00191596
sz000513,35.9,222939.0,0.0,0.00261824,0.00090897
sz300616,97.53,107283.0,0.0,0.00118983,0.00079379
sz300651,69.76,313920.0,5.216666666666667,0.0,0.00711549
sh603577,16.6,6905600.0,0.03333333333333333,0.0322124,0.01857538
sz300740,19.5,1347450.0,0.0,0.00359004,0.00646232
sh601298,10.76,7656816.0,0.0,0.03684612,0.00351857
sz300497,25.83,13044150.0,243.88333333333333,0.00260883,0.44184798
sh600378,13.43,562717.0,0.0,0.00741285,0.00741285
sz000028,50.99,127475.0,0.0,0.0002588,0.0002588
sz000812,4.96,1310928.0,0.0,0.00742438,0.00111842
sz300404,15.26,315882.0,0.8,0.02161876,0.0484824
sz300643,10.77,516960.0,0.0,1.085e-05,1.085e-05
sz002602,19.03,702207.0,0.0,0.01545667,0.00254759
sh600415,5.04,1152144.0,0.26666666666666666,0.00981365,0.00772767
sh603889,10.73,59015.0,3.1166666666666667,0.00473981,0.01011681
sz300506,20.78,326246.0,0.0,0.00078529,0.00078529
sz002361,5.3,4713820.0,0.0,0.09407144,0.00587159
sh600510,7.02,393120.0,0.06666666666666667,0.00146793,0.00017201
sz002447,4.48,7866432.0,0.0,0.0,0.07866432
sh600936,5.29,77763.0,0.2,0.00907363,0.00344554
sz300569,22.3,236380.0,0.15,0.00703934,0.00457269
sh600688,5.8,5391680.0,0.5,0.00756802,0.04503291
sh601088,20.62,6365641.0,0.03333333333333333,0.01649949,0.02758677
sh600126,5.64,184766.0,1.0333333333333334,0.04678676,0.03305841
sh600773,8.17,107844.0,0.0,0.00368836,0.00263941
sz300605,21.57,537093.0,0.0,0.01792571,0.00261021
sz002423,11.72,950492.0,0.3,0.00279494,0.00298659
sh603605,69.2,463640.0,0.0,0.00120327,0.00084948
sh603030,8.63,448760.0,0.0,0.00260066,9.04e-05
sh603967,0,0,0,0,0
sz002197,9.8,1092700.0,0.0,0.03057854,0.02025703
sz002181,6.26,887906.0,0.1,0.00185882,0.00246666
sz002225,5.99,637935.0,0.0,0.00677705,0.00117968
sh603421,30.2,311060.0,0.0,0.00160866,0.00057724
sz000676,12.05,5132095.0,0.05,0.00169981,0.00212235
sz300293,9.7,1610200.0,0.0,2.925e-05,2.925e-05
sz002484,7.99,384319.0,0.9333333333333333,0.00106766,0.010035
sz002331,11.71,92743.0,0.0,0.0025048,0.00030628
sz000157,5.29,14999187.0,0.05,0.01847179,0.00875465
sz300526,13.57,232047.0,0.0,0.00353794,0.00166226
sz000589,4.39,57509.0,0.4,0.00419377,0.01213983
sz300246,15.49,249389.0,0.0,0.00049597,0.00049597
sh600728,12.26,5622436.0,0.0,0.01909999,0.00196526
sz300415,8.69,570064.0,0.0,0.00355772,0.00253142
sh600169,3.21,1545936.0,0.35,0.00051363,0.00713342
sz002437,5.26,2429594.0,0.0,0.0,0.02663069
sh600939,6.07,225804.0,0.06666666666666667,0.00441194,0.00746315
sh600305,13.81,1589531.0,0.06666666666666667,0.00344991,0.00926677
sz002926,12.63,4296726.0,0.0,0.01690296,0.0021109
sh603833,124.78,511598.0,0.0,0.00453313,0.00139137
sz002812,56.84,1159536.0,0.1,0.07206449,0.00129066
sh600809,63.2,5011760.0,0.0,0.00873756,0.0167714
sh600109,12.21,7731909.0,0.0,0.03239867,0.01987315
sz002479,5.73,309420.0,0.13333333333333333,0.00466803,0.00236321
sh600228,8.88,642024.0,0.9833333333333333,0.03259292,0.07668987
sz002207,7.38,11715750.0,0.2,0.09913518,0.07258441
sz000932,8.21,11348683.0,37.7,0.632977,4.10581093
sh600790,4.59,184977.0,0.03333333333333333,0.00790367,0.00338395
sz002427,15.65,1164376.0,114.86666666666667,0.07341661000000001,0.32589399
sz002472,7.52,927216.0,0.65,0.00746892,0.01481226
sz002103,6.01,5516699.0,0.25,0.01811094,0.01941159
sh600272,9.65,226775.0,0.0,0.00304474,0.00040786
sz300075,13.95,703080.0,0.0,0.00123169,0.00209068
sz002815,17.87,1304510.0,0.0,0.01946208,0.00659126
sh600397,3.25,888225.0,23.433333333333334,0.00944397,0.11204225
sh600598,10.3,2654320.0,0.0,0.07958143,0.03919614
sh600682,15.48,1051092.0,0.0,0.00086967,0.00086967
sh601016,3.16,3914292.0,0.05,0.01223125,0.01317373
sh600643,12.6,2249100.0,0.0,0.00834552,0.00834552
sh600165,5.45,512845.0,0.2,0.02992759,0.02405195
sz002224,7.28,1136867.0,0.1,0.01645869,0.00757115
sh600794,3.8,1911780.0,13.183333333333334,0.1808281,0.8027856
sz000797,6.16,223608.0,0.0,0.0,0.00283883
sz002910,14.95,140530.0,0.23333333333333334,0.00334412,0.00597807
sh600276,66.5,16844450.0,4.983333333333333,0.0,0.25553726
sz000949,3.63,1149621.0,0.0,0.00578882,0.00373259
sz002030,13.68,1227096.0,5.0,0.0,0.02136584
sh603688,16.59,1264158.0,0.23333333333333334,0.00419754,0.00428523
sz000912,7.2,5220000.0,0.0,0.00046451,0.00044171
sz300523,55.91,495754.0,0.0,0.00136211,0.00045416
sh600074,1.23,260145.0,2.066666666666667,0.00017222,0.01442117
sz002295,9.85,145780.0,0.0,0.00683789,0.00100877
sh600076,5.46,1497132.0,0.3,0.02294897,0.0058968
sz300590,40.5,1615950.0,0.0,0.0,0.0161595
sz300707,19.31,2021757.0,0.0,0.0,0.02021757
sz300325,5.68,36465600.0,56.333333333333336,0.33163266,1.8094438300000002
sz300150,5.86,159392.0,0.0,0.00012363,0.00167192
sh603315,15.05,189630.0,0.55,0.00539874,0.00109065
sh600738,8.2,986460.0,0.7166666666666667,0.00489572,0.01918108
sz002303,6.66,187146.0,0.0,0.00285743,6.7e-06
sh600787,7.69,1727943.0,0.0,0.0,0.01727943
sz002505,2.23,449746.0,0.0,0.03148562,0.02876082
sh600121,3.92,660520.0,0.0,0.01278221,0.01154242
sz300109,20.75,537425.0,0.0,0.00435338,0.00040724
sh600767,6.11,99593.0,2.05,0.00128665,0.00235067
sh600057,5.33,2302560.0,0.0,0.00664343,0.00194886
sz002532,8.99,11058599.0,0.0,0.01919329,0.01919329
sz300155,6.05,70180.0,0.0,0.00011537,1.218e-05
sz002452,4.7,104340.0,0.7,0.00220054,0.00295296
sh600184,14.14,482174.0,0.4666666666666667,0.01568846,0.04281364
sz300588,15.02,124666.0,0.0,0.00071064,0.00071064
sz002226,7.27,3704792.0,0.05,0.00278691,0.01614505
sh600246,4.48,110208.0,0.0,0.02910359,0.00046311
sz002438,8.21,219207.0,0.4166666666666667,0.01493111,0.00467517
sh603619,20.6,8495440.0,0.0,0.06137921,0.00732951
sz300540,21.0,8845200.0,11.133333333333333,0.0001716,0.13420463
sz002002,6.44,13212439.0,0.0,0.02440684,0.02440684
sz002745,15.7,971830.0,0.0,0.00144271,0.00144271
sh603826,17.43,800037.0,0.0,0.0002318,0.00324367
sz300175,7.0,515200.0,0.0,0.00015524,0.00015524
sz300174,26.99,9827059.0,237.46666666666667,0.10811857000000001,0.45233289
sh603001,12.45,180525.0,0.06666666666666667,0.00167419,0.00095729
sh603528,8.87,231507.0,0.0,0.00174391,0.00143707
sz300686,18.52,727836.0,0.0,0.00267643,0.00312253
sz000062,24.07,931509.0,0.0,0.00775203,0.00775203
sz300070,9.95,5980945.0,0.35,0.03405402,0.07776179
sz000862,6.79,832454.0,0.0,0.00881042,0.00464933
sz002696,8.87,231507.0,0.0,0.00172256,0.00168712
sh603869,23.28,542424.0,0.0,0.00104862,0.00104862
sz300485,12.75,151725.0,0.0,0.00225006,0.00101624
sz000752,8.8,1180960.0,0.1,0.0147065,0.01057119
sh600818,16.0,659200.0,0.0,0.00208431,0.00149259
sz300771,0,0,0,0,0
sh600052,3.93,293571.0,0.0,0.02799157,0.00022192
sh600747,1.61,117369.0,1.2,0.0056576,0.00865884
sz002454,5.79,675693.0,0.0,0.0005968,0.0005795
sz300038,13.6,2281536.0,0.0,0.01168426,0.00441332
sz000780,3.97,371989.0,0.7666666666666667,0.00582945,0.00519891
sh600027,4.65,4694640.0,0.0,0.0,0.0469464
sh600857,10.4,222560.0,0.0,0.00160472,0.00156312
sh600098,6.66,119201.0,0.48333333333333334,0.00464466,0.01115741
sz300642,46.51,283711.0,0.11666666666666667,0.00348894,0.00153796
sz300498,42.95,8190565.0,0.0,0.04353676,0.01150461
sz000698,5.29,20994423.0,244.9,0.00179331,0.93909444
sz000837,5.4,476820.0,0.0,0.0109204,0.0130265
sz300204,15.83,25328.0,0.0,0.00907635,0.00056554
sz000559,7.2,1098000.0,0.0,0.0,0.01098
sz300098,10.37,3583872.0,0.0,0.0,0.03583872
sz002891,37.0,196100.0,0.0,0.00765546,0.00052406
sz002430,14.32,2742280.0,0.0,0.0,0.0274228
sz002341,11.19,2180931.0,0.11666666666666667,0.06358077,0.07324752
sh600461,6.69,152532.0,0.0,0.00267683,0.00082006
sz002443,8.15,374085.0,0.11666666666666667,0.0248894,0.01068544
sz300273,6.6,886380.0,0.05,0.0001463,0.00018617
sz300048,3.12,738504.0,2.0,0.0006572,0.01254553
sh600022,1.98,6343524.0,0.0,0.07383546,0.02843886
sz000021,9.58,2395000.0,0.05,0.00550801,0.00612652
sz000760,3.26,537900.0,2.4,0.00085755,0.0162798
sz300039,5.34,422394.0,0.25,0.00490121,0.00669627
sz300178,11.26,1361334.0,0.0,0.00620559,0.00543719
sh603697,0,0,0,0,0
sz002414,28.18,3426688.0,0.0,0.03341936,0.0127118
sz000608,7.7,540540.0,0.0,0.00168596,0.00168596
sz002613,3.58,109190.0,0.0,0.00147494,0.0044339
sz002345,5.61,435336.0,0.06666666666666667,0.00698115,0.00516357
sh600221,2.38,29640996.0,0.05,0.07396775,0.01550088
sh600694,32.89,1207063.0,0.0,0.0336477,0.00230989
sh603709,36.58,285324.0,0.75,0.04262421,0.09291041
sz002928,23.01,3479112.0,0.05,0.00272482,0.00845149
sz300670,17.66,298454.0,0.05,0.00095438,0.00144018
sz002021,3.4,196520.0,0.03333333333333333,0.00424821,0.00658958
sz300432,7.2,104400.0,0.3333333333333333,0.00203428,0.00171571
sz000955,6.29,10163382.0,0.0,0.03291639,0.00236105
sz000531,7.55,1109095.0,0.0,0.00874572,0.00099667
sh600862,11.73,2056269.0,0.05,0.02270904,0.01741843
sz002755,16.71,626625.0,0.0,0.01341021,0.00369631
sh600251,6.35,946150.0,0.0,0.0070809,0.0068209
sh600850,25.81,1401483.0,0.0,0.00390882,0.0029211
sh600660,25.26,3504673.0,0.0,0.00693858,0.00287266
sz300720,29.43,117720.0,0.0,0.0,0.0011772
sh601186,12.29,30285436.0,0.0,0.29803326,0.03885486
sz000606,8.2,3732640.0,0.2,0.00393598,0.00875954
sz002461,7.96,4369244.0,0.0,0.07350351,0.0499632
sz300033,121.8,15700020.0,23.05,0.36190958,1.260907
sz000988,16.01,2017260.0,0.0,0.00145458,0.00129308
sz000586,11.14,388786.0,0.18333333333333332,0.00321127,0.01572727
sz300749,39.0,881400.0,0.05,0.01272252,0.00933525
sh603648,15.15,16572585.0,0.0,0.0018728,0.0018728
sz002614,22.0,125400.0,0.0,0.00653633,0.00326999
sh600663,19.66,2043991.0,0.1,0.00474429,0.01011755
sz000558,4.5,875250.0,0.0,0.0235795,0.00901173
sh601028,5.89,31217.0,0.0,0.00108023,0.00056139
sz000692,3.72,236964.0,0.0,0.22001074,0.21959278
sh601598,6.45,5445090.0,0.1,0.02452371,0.00986205
sh601800,13.78,9909198.0,0.0,0.16848898,0.15477221
sh600392,12.44,3043322.0,0.0,0.15820739,0.05585068
sh600345,35.87,2116330.0,0.0,0.00672628,0.00538288
sz002316,9.81,1167390.0,0.05,0.01816219,0.01445561
sh600491,8.4,819840.0,0.0,0.00643067,0.00047668
sz002951,38.0,24753200.0,0.0,0.03660791,0.01910972
sh600820,7.89,2646369.0,0.0,0.00894094,0.00261597
sz002289,8.1,509490.0,0.05,0.02032331,0.00169647
sh603117,4.88,848242.0,0.0,0.00777128,0.00216982
sh600701,2.78,676652.0,1.05,0.00393793,0.00575346
sz300637,35.0,3405500.0,0.0,0.01350292,0.01350292
sz002062,4.66,86210.0,1.25,0.01536033,0.00665909
sz002131,2.28,3459900.0,0.05,0.14323486,0.06250895
sh601890,8.42,2297422.0,0.0,0.0061241,0.0061241
sh603283,20.25,210600.0,0.0,0.00168381,0.00139816
sz000037,14.5,258100.0,0.0,0.00683157,0.00184469
sh600543,8.43,917184.0,0.23333333333333334,0.01902949,0.0078289
sz002647,14.16,247800.0,0.0,0.01347651,0.00213516
sz300630,73.72,729828.0,0.0,0.00325388,0.00437172
sh600070,9.64,568760.0,4.983333333333333,0.0,0.00884545
sz300589,15.74,420258.0,0.2,0.01184924,0.01110888
sz300669,21.97,230685.0,0.05,0.00077906,0.00033405
sz002757,32.94,151524.0,0.0,0.00621747,0.0003381
sh603737,67.57,832057.0,0.0,0.01121508,0.00136292
sh603799,43.41,8834803.0,0.0,0.06433481,0.0214194
sz002348,4.25,177650.0,0.0,0.00412617,0.00108044
sh600425,5.31,3053781.0,3.216666666666667,0.02072669,0.22670527
sh600705,6.9,12440010.0,0.0,0.07705982,0.0385423
sz000761,4.62,595056.0,0.0,0.00241338,0.00241338
sz002807,6.62,2171360.0,0.43333333333333335,0.00151886,0.02293679
sz002404,6.71,230824.0,0.26666666666666666,0.00153338,0.00339353
sz002048,14.29,711642.0,0.0,0.01464016,0.01637725
sh600571,13.58,29437366.0,0.0,0.04522836,0.01525411
sz000928,7.3,1759300.0,0.13333333333333333,0.00472169,0.05288584
sz300335,8.29,2337780.0,0.0,0.0006525,0.0006525
sh600356,9.43,1225900.0,0.06666666666666667,0.00472575,0.00537681
sz000551,7.8,159120.0,0.05,0.00497819,0.00130177
sz000693,0,0,0,0,0
sz000428,3.4,202640.0,1.2333333333333334,0.00298323,0.00306038
sz300302,11.52,443520.0,0.25,0.00811116,0.00314611
sh600323,17.31,997056.0,0.1,0.00224763,0.00949399
sh600727,7.8,5612880.0,152.76666666666665,0.14514752,1.0280265800000001
sh600831,12.0,7560000.0,0.1,0.0008281,0.00733279
sh601717,6.62,945336.0,0.0,0.01542341,0.00144773
sz000498,6.39,1301643.0,0.36666666666666664,0.0114983,0.00671706
sh600681,13.85,522145.0,0.0,0.00121139,0.00121139
sz002866,13.35,46725.0,0.15,0.00231102,0.00089769
sh600525,7.7,13275570.0,0.0,0.05716133,0.00595659
sz300723,45.44,149952.0,0.13333333333333333,0.00566696,0.00702433
sh603993,5.18,14124306.0,0.35,0.0951791,0.13268552
sh600079,12.78,4300470.0,0.11666666666666667,0.00124705,0.04001508
sz300600,25.8,154800.0,0.0,0.0040532,0.0040532
sz002818,27.09,1446606.0,0.05,0.01790022,0.00664877
sh603288,86.6,4459900.0,0.05,0.00125876,0.00314702
sz002114,9.23,508573.0,0.0,0.00958957,0.00296493
sh603659,52.98,418542.0,0.0,0.00224077,0.00074682
sz000622,6.92,671240.0,0.11666666666666667,0.01040263,0.00597351
sh600992,9.48,246480.0,0.23333333333333334,0.0006762,0.00361866
sz300272,9.1,197470.0,0.45,0.00201219,0.00447405
sh603890,15.28,336160.0,0.0,0.00032107,0.00032107
sz002112,8.4,521640.0,0.0,0.0017402,0.00195423
sz002900,14.86,17089.0,0.0,0.00205476,0.00123458
sh603883,60.95,292560.0,0.0,0.00042846,0.00024486
sz000902,11.58,7997148.0,0.0,0.05716828,0.00247039
sh600318,9.45,463995.0,0.15,0.00647784,0.00926829
sh600822,13.7,33323880.0,0.4666666666666667,0.10931175,0.08798157
sh600721,6.45,185760.0,0.05,0.00087821,0.00240848
sz300213,8.38,2870988.0,0.05,0.01557865,0.00747882
sz300084,6.96,1488048.0,0.25,0.00498096,0.01193846
sz300076,6.71,1361124.0,0.05,0.0002034,0.00589187
sh603002,5.81,8466768.0,244.5,0.00123753,0.38251622
sh600290,7.34,1321934.0,0.65,0.02965569,0.02790487
sh603266,22.02,264240.0,0.25,0.00106066,0.00161722
sh603990,54.69,71097.0,0.0,0.00011194,0.00011194
sh600063,3.71,2699396.0,0.75,0.14152423,0.38110195
sh600960,4.49,868824.0,0.7833333333333333,0.00532454,0.01410672
sz002240,10.08,1033200.0,0.08333333333333333,0.00612205,0.0089786
sh600416,7.8,254280.0,0.0,0.00779529,0.00013418
sz300767,44.5,307050.0,236.31666666666666,0.000178,0.018779
sh600130,4.65,193440.0,0.0,0.00027967,0.00027967
sz300165,5.73,266445.0,0.0,0.00114748,0.00058614
sz300002,5.4,838150.0,0.05,0.00312329,0.00640046
sz300237,4.71,411183.0,0.7,0.00245513,0.02314099
sz002036,13.79,985985.0,0.05,0.01490035,0.00392029
sh600908,6.9,2306670.0,0.13333333333333333,0.00374177,0.03165654
sh600358,5.5,134750.0,0.0,0.00012721,0.00029393
sz300702,34.73,705019.0,0.0,0.00325201,0.00037083
sh600257,5.91,173754.0,0.0,0.01979743,0.00225738
sz002234,27.03,7054830.0,0.0,0.03057474,0.00518914
sz002120,39.6,495000.0,0.36666666666666664,0.00408673,0.00686403
sz002587,7.37,1014849.0,0.0,0.00140729,0.00190314
sz002796,33.35,330165.0,0.0,0.00259931,0.00043954
sz002776,24.75,676962.0,0.0,0.0279695,0.01183726
sz002251,10.2,350880.0,0.0,0.00248545,0.00315827
sz002359,10.8,2560680.0,0.18333333333333332,0.00432106,0.02603124
sh600250,9.5,29450.0,0.0,0.00127816,0.0001912
sz300265,10.2,165240.0,0.0,0.00561008,0.00154697
sz000959,4.56,271320.0,0.05,0.01357332,0.00778483
sh603703,12.1,131890.0,0.38333333333333336,0.00131049,0.00295262
sz300395,21.0,564900.0,0.0,6.349e-05,6.349e-05
sh601226,5.67,747306.0,0.0,0.0,0.00953194
sh600830,7.08,909780.0,0.05,0.0028704,0.00605395
sz002060,3.74,709104.0,0.2,0.0228359,0.00219215
sh600178,6.19,535435.0,0.0,0.00124712,0.00161444
sz002594,55.48,3989012.0,0.05,0.01333473,0.01100802
sz002104,8.25,1074975.0,0.0,0.00215131,0.00215131
sh600516,29.0,96935400.0,0.05,0.02709808,0.01998258
sz002309,10.43,993979.0,0.3,0.00620701,0.0049698
sz300584,30.04,1147528.0,0.0,0.01039359,0.00084631
sz300031,15.2,120080.0,0.0,0.00558364,0.00558364
sz002024,14.62,16806114.0,0.0,0.28569704,0.00997046
sh601618,3.72,5982497.0,0.0,0.01808615,0.00291422
sz300176,31.01,1981539.0,243.68333333333334,0.00037212,0.13480047
sh603790,29.0,14302800.0,0.0,0.10524775,0.06083607
sz002769,13.28,358560.0,4.983333333333333,0.0,0.00750086
sz300359,8.61,2376790.0,0.0,0.00904714,0.00904714
sh600328,10.01,6102887.0,0.0,0.00424047,0.00217225
sh600410,9.39,1181262.0,0.0,0.0,0.01181262
sz300571,59.87,89805.0,0.0,0.00413322,0.00407334
sz002369,11.1,2085690.0,0.25,0.00255973,0.01378967
sh600502,5.37,1275482.0,0.15,0.00662337,0.00399244
sh603701,15.33,666242.0,0.05,0.0,0.01214438
sz002709,31.28,903992.0,0.0,0.02164756,0.0015521
sh601002,8.36,4991756.0,0.05,0.06761169,0.02808713
sh600658,6.81,276486.0,0.0,0.00026621,0.00026621
sh603773,51.01,433585.0,0.0,0.00036015,0.00036015
sz000593,7.56,325080.0,0.0,0.01396288,0.00115616
sh600640,18.81,12091068.0,0.0,0.03815881,0.00625458
sz002261,6.41,1640319.0,0.11666666666666667,0.02221859,0.02888727
sz002630,3.71,1276685.0,0.13333333333333333,0.02093733,0.01088086
sz300267,7.02,12432420.0,19.4,0.06447185,1.34307787
sh603589,56.12,2996808.0,0.0,0.01055299,0.00151679
